,%cropland,%cropland 2000,Calories,Calories 2000,Change_in_Production,Change_in_Yield,calories_per_ha,calories_per_ha 2000,ha_per_cell_5m,lat,lon,max_lat,max_lon,min_lat,min_lon,population,precip,temp_avg
0,0.22807017543859648,0.21929824561403508,547532291746.0,297054544636.0,250477747112.53174,96714890.66017829,978630.1535087719,554442.052631579,1952252.2370000002,5.83,22.333333,6.453571428571431,23.003723404255332,5.117857142857153,21.677127659574474,7962248.0,1826.4868421052631,262.109649122807
0,0.0,0.0,79050907136.0,96802988287.0,-17752081146.29921,-933311489.8909063,942896.2923076923,5729109.164102565,1665587.5340000002,7.08,22.416667,7.739285714285723,23.003723404255332,6.40357142857143,21.677127659574474,3407957.0,1759.1333333333334,251.34871794871796
0,0.0,0.0,76298364854.0,62082041916.0,14216322950.59109,-535339207.5661065,928213.9368932039,3526947.975728155,1754118.7129999995,8.42,22.333333,9.025000000000015,23.003723404255332,7.689285714285722,21.677127659574474,890188.9999999999,1607.1699029126214,248.48058252427185
0,0.02336448598130841,0.014018691588785047,158638383201.0,730971514283.0,-572333131079.4707,-1038766274.8330543,820815.5140186916,5674863.58411215,1815869.973,9.67,22.333333,10.310714285714292,23.003723404255332,8.975000000000014,21.677127659574474,809019.0,1433.4953271028037,244.7289719626168
0,0.02857142857142857,0.009523809523809525,243773234779.0,239969363651.0,3803871140.2826233,-379799762.43693304,868097.2761904761,2676667.6523809526,1775076.769,10.92,22.333333,11.596428571428584,23.003723404255332,10.260714285714291,21.677127659574474,619037.0000000002,1399.5619047619048,238.14285714285714
0,0.010101010101010102,0.0,185292799683.0,1371199163.0,183921600521.57846,85788231.81238545,930661.1161616162,497387.2727272727,1665776.6559999995,12.25,22.333333,12.882142857142862,23.003723404255332,11.546428571428583,21.677127659574474,222077.0,1285.3989898989898,218.05050505050505
0,0.050505050505050504,0.010101010101010102,181209170668.0,100918.0,181209069748.0094,157763933.44964656,796788.5555555555,1.0,1657220.0260000003,13.58,22.333333,14.167857142857153,23.003723404255332,12.83214285714286,21.677127659574474,595546.0,1102.0353535353536,221.17676767676767
0,0.08695652173913043,0.07729468599033816,196004238256.0,66737179494.0,129267058757.29916,103610854.62651297,850512.8840579711,349977.347826087,1722870.7609999995,14.83,22.333333,15.453571428571431,23.003723404255332,14.117857142857153,21.677127659574474,698970.0,1044.1642512077294,235.34299516908212
0,0.014925373134328358,0.0,107810006351.0,101689.0,107809904655.6575,144068351.0974639,716758.9900497512,1.0,1662546.5479999997,16.08,22.416667,16.73928571428572,23.003723404255332,15.40357142857143,21.677127659574474,775139.0,816.9601990049752,239.65671641791045
0,0.013513513513513514,0.0,86765659847.0,84974.0,86765574861.44737,164640236.6676653,741623.6846846847,1.0,1823977.3969999999,17.42,22.333333,18.025000000000013,23.003723404255332,16.689285714285724,21.677127659574474,193485.0,631.5675675675676,237.75675675675674
0,0.10344827586206896,0.059113300492610835,219057622391.0,293995.0,219057328396.30243,126249549.9906545,621919.9802955665,1.0,1656144.7486,18.58,22.25,19.31071428571429,23.003723404255332,17.975000000000016,21.677127659574474,69423.0,468.58620689655174,241.02463054187191
0,0.0,0.0,35523790870.0,31958.0,35523758912.81196,60077777.47758024,532205.4385964912,5207.377192982456,923805.0964000002,19.75,22.416667,20.596428571428582,23.003723404255332,19.260714285714293,21.677127659574474,27957.0,405.2105263157895,244.25438596491227
0,0.0,0.0,4675884138.0,6585.0,4675877553.844501,38990737.642725036,649846.6333333333,1.0,482055.1228,21.08,22.333333,21.88214285714286,23.003723404255332,20.546428571428585,21.833333,8098.0,383.35,239.61666666666667
0,0.0,0.0,405707514.0,373.0,405707142.76942277,15954938.600092702,550171.275862069,1.0,230522.9861,22.67,22.333333,23.16785714285715,23.003723404255332,21.832142857142863,21.677127659574474,1620.0,347.2068965517241,231.10344827586206
0,0.0,0.0,1240040256.0,1606.0,1240038647.6284146,26370814.201506212,599337.6590909091,1.0,346551.6920000001,23.83,22.5,24.45357142857143,23.003723404255332,23.117857142857154,21.677127659574474,3665.000000000001,324.1818181818182,225.61363636363637
0,0.0,0.0,2763517782.0,1866.0,2763515915.364925,51042340.11318191,773369.8181818182,1.0,514918.9336,25.08,22.333333,25.73928571428572,23.003723404255332,24.403571428571432,21.677127659574474,7331.000000000003,293.72727272727275,223.9090909090909
0,0.0,0.0,5109981099.0,1064.0,5109980035.722636,73256622.28564881,1649628.8688524591,448700.6393442623,470809.7453999999,26.33,22.25,27.025000000000013,23.003723404255332,25.689285714285724,21.677127659574474,10700.000000000002,273.9344262295082,219.0327868852459
0,0.0,0.0,33603314219.0,3070885275.0,30532428944.400196,168937846.39861473,1954691.7419354839,138155.7311827957,709121.9382000002,27.67,22.5,28.31071428571429,23.003723404255332,26.975000000000016,21.677127659574474,27686.0,296.97849462365593,207.21505376344086
0,0.0,0.0,50969190349.0,7077378068.0,43891812287.591675,199222510.90542036,1971903.711111111,496181.4,1017883.8512000002,28.92,22.416667,29.596428571428582,23.003723404255332,28.260714285714293,21.677127659574474,27602.0,255.57777777777778,209.6888888888889
0,0.0,0.0,23752916025.0,165074828704.0,-141321912681.96527,-2721435.431338055,1560119.625,1616816.1458333333,356837.91630000004,30.5,22.083333,30.88214285714286,23.003723404255332,29.546428571428585,21.677127659574474,16773.0,207.83333333333334,202.33333333333334
0,0.0,0.0,6719478672.0,3260497837.0,3458980834.0172734,56070460.32025791,1492200.7285714287,691194.1428571428,513509.71940000006,31.67,22.333333,32.16785714285715,23.003723404255332,30.832142857142863,21.677127659574474,7680.0,226.47142857142856,169.0857142857143
0,0.0,0.0,3853749028.0,3821266600.0,32482427.798284877,65008511.544443585,1557428.3043478262,144199.8260869565,332607.33930000005,33.25,22.416667,33.45357142857144,23.003723404255332,32.117857142857154,21.916667,54999.99999999999,308.80434782608694,167.2173913043478
0,0.04807692307692308,0.04807692307692308,255476974234.0,646903889555.0,-391426915326.92755,-42379460.93340664,2050711.1923076923,2458205.9326923075,744401.0364999999,33.83,22.25,34.33,23.003723404255332,33.403571428571446,21.677127659574474,582381.0,479.8942307692308,170.875
0,0.0,0.0,468110811.0,41.0,468110769.693137,11372880.327555953,11372881.0,1.0,2825.3582,-70.75,23.333333,-70.6892857142857,23.333333,-70.75,23.333333,280.99999999999994,709.0,-1.0
0,0.0,0.0,56080641594.0,4088.0,56080637498.27631,815249198.3960246,13364741.93442623,1.0,178372.46110000004,-69.92,23.416667,-69.40357142857142,24.280319148936165,-70.73928571428571,22.953723404255335,13744.0,635.1967213114754,-7.60655737704918
0,0.0,0.0,2111715324.0,112.0,2111715210.2121422,284321753.1543594,14216088.7,1.0,62448.3784,-68.42,23.75,-68.11785714285713,24.280319148936165,-69.45357142857144,22.953723404255335,231.0,520.05,-6.25
0,0.0,0.0,32003017289.0,1808.0,32003015474.629135,1206824520.3589969,16997529.46478873,1.0,234194.5242999999,-67.33,23.5,-66.83214285714286,24.280319148936165,-68.16785714285714,22.953723404255335,4660.0,502.6619718309859,10.112676056338028
0,0.0,0.0,120407091718.0,18988.0,120407072733.85873,1144323415.9636588,9536029.45,1.0,414912.23020000005,-66.17,23.666667,-65.75,24.280319148936165,-66.88214285714287,22.953723404255335,59148.0,540.7416666666667,25.375
0,0.0,0.0,8518951624.0,2276.0,8518949347.867445,15203876.47178928,3800970.0,1.0,14853.0612,-64.33,24.25,-64.26071428571427,24.280319148936165,-64.42,24.083333,2144.0,548.25,43.5
0,0.04807692307692308,0.04807692307692308,659690323691.0,2750003824823.0,-2090313501131.6284,-1352671907.360505,4329995.110576923,10833225.350961538,795602.1183,-63.5,23.666667,-62.975,24.280319148936165,-64.31071428571428,22.953723404255335,185023.0,578.7980769230769,44.27884615384615
0,0.018518518518518517,0.018518518518518517,448334473011.0,1740638313044.0,-1292303840034.035,-499307820.8113871,4757563.597222222,7069173.856481481,860014.7104,-62.42,23.666667,-61.68928571428571,24.280319148936165,-63.025,22.953723404255335,167334.0,606.925925925926,47.013888888888886
0,0.19230769230769232,0.18803418803418803,1322304868808.0,9196918781297.0,-7874613912490.471,-3778488935.3166986,4489536.35042735,20636924.850427352,971215.6174,-61.08,23.583333,-60.40357142857143,24.280319148936165,-61.73928571428571,22.953723404255335,870668.0,617.9316239316239,58.35897435897436
0,0.20833333333333334,0.19791666666666666,478453348522.0,1214976027654.0,-736522679134.9432,-198349637.57329002,3816140.75,5882282.84375,410499.47250000003,-60.17,23.666667,-59.11785714285714,24.280319148936165,-60.45357142857143,22.953723404255335,240298.0,631.3229166666666,67.29166666666667
0,0.14457831325301204,0.012048192771084338,561567380730.0,1202099845219.0,-640532464491.3364,-521657294.04286575,4903263.9397590365,11188291.662650602,369755.9819000001,-58.75,23.916667,-58.33,24.280319148936165,-59.16785714285714,22.953723404255335,44487.0,636.9759036144578,73.46987951807229
0,0.30120481927710846,0.26506024096385544,552464411408.0,3849152649387.0,-3296688237976.937,-1277303425.3038886,3718256.1807228914,19107454.13253012,390482.3378000001,-56.75,23.583333,-56.54642857142857,24.280319148936165,-57.25,22.953723404255335,1260343.0,661.5180722891566,82.8433734939759
0,0.8625,0.8666666666666667,3424445928558.0,36165412297032.0,-32740966368478.773,-8845110817.6995,3944984.95,40799613.27916667,1154899.5455999998,-55.92,23.666667,-55.260714285714286,24.280319148936165,-56.59642857142857,22.953723404255335,819904.9999999999,656.7833333333333,80.65
0,0.70703125,0.69921875,2829506191455.0,31307847210127.0,-28478341018682.46,-7867918123.029577,3729135.5390625,34463190.5,1272745.9360000002,-54.58,23.666667,-53.975,24.280319148936165,-55.31071428571428,22.953723404255335,1644934.0,638.32421875,81.45703125
0,0.5319148936170213,0.5319148936170213,1368305119966.0,18262787870288.0,-16894482750329.512,-4602002805.472442,2479033.7829787233,22062024.323404256,1205316.3978,-53.33,23.666667,-52.68928571428571,24.280319148936165,-54.025,22.953723404255335,1666314.0,614.3319148936171,84.32340425531915
0,0.614406779661017,0.597457627118644,2237272171937.0,23858410301232.0,-21621138129298.92,-6214393536.465896,3175948.661016949,29508124.669491526,1245899.0297999997,-52.08,23.583333,-51.403571428571425,24.280319148936165,-52.73928571428571,22.953723404255335,1122022.0,574.1483050847457,90.74152542372882
0,0.73828125,0.7265625,2993504194853.0,25873324278307.0,-22879820083450.934,-6101704648.786522,3333746.20703125,27168529.92578125,1390110.5359999998,-50.75,23.666667,-50.11785714285714,24.280319148936165,-51.45357142857142,22.953723404255335,1597441.0,576.9375,92.20703125
0,0.6401673640167364,0.6443514644351465,2591116474751.0,26937302085095.0,-24346185610337.266,-6511671326.113475,3294475.112970711,30539961.60669456,1333381.3686000002,-49.5,23.666667,-48.832142857142856,24.280319148936165,-50.16785714285714,22.953723404255335,3767880.0,714.4435146443515,92.67364016736401
0,0.212,0.196,1177828624456.0,8399046471693.0,-7221217847227.883,-1966027373.4139624,2858667.732,10722777.288,1431580.1674000002,-48.17,23.583333,-47.54642857142857,24.280319148936165,-48.88214285714285,22.953723404255335,1203417.0,814.956,87.3
0,0.6916666666666667,0.6583333333333333,2152748918350.0,20819696576793.0,-18666947658434.234,-4739578073.762026,2621472.8208333333,22369714.695833333,1408529.3216,-46.92,23.666667,-46.260714285714286,24.280319148936165,-47.59642857142857,22.953723404255335,1955136.0,676.975,102.98333333333333
0,0.28879310344827586,0.27155172413793105,1231519820833.0,11347943063386.0,-10116423242560.97,-3397186715.8525662,2593566.4439655175,17236612.650862068,1393772.4391,-45.67,23.583333,-44.975,24.280319148936165,-46.31071428571428,22.953723404255335,1988566.0000000002,701.2629310344828,100.98275862068965
0,0.8625,0.85,3374949047037.0,32709006174052.0,-29334057127015.61,-6229313420.678472,3100762.8541666665,29056235.445833333,1475178.0320000001,-44.33,23.666667,-43.68928571428571,24.280319148936165,-45.025,22.953723404255335,1972725.0000000002,617.125,128.00833333333333
0,0.5708333333333333,0.5583333333333333,2328666459297.0,21749610368817.0,-19420943909515.258,-4167015640.339711,2645171.25,20007736.3125,1506359.1360000004,-43.08,23.666667,-42.403571428571425,24.280319148936165,-43.73928571428571,22.953723404255335,3593848.0,651.3916666666667,116.74583333333334
0,0.27586206896551724,0.23706896551724138,1410773974463.0,13332841008174.0,-11922067033700.848,-3447712457.857655,2543463.827586207,17404293.422413792,1486767.8007,-41.75,23.583333,-41.11785714285714,24.280319148936165,-42.45357142857142,22.953723404255335,1152818.0,600.1077586206897,109.34482758620689
0,0.6239316239316239,0.6239316239316239,1357648476756.0,26297896073746.0,-24940247596994.844,-5092369001.386444,3022449.7863247865,46546971.059829056,761717.8523000001,-40.83,23.416667,-40.0,24.280319148936165,-41.16785714285714,22.953723404255335,899315.0,501.64957264957263,158.01709401709402
0,0.043478260869565216,0.043478260869565216,68975787276.0,193235601706.0,-124259814425.60443,-26230206.45240561,3155954.3913043477,4296398.347826087,154029.79110000003,-38.67,23.333333,-38.54642857142857,24.0,-39.42,22.953723404255335,90392.0,565.1739130434783,170.56521739130434
0,0.3333333333333333,0.3541666666666667,753363278023.0,10144764438252.0,-9391401160227.598,-2336421266.10499,2933046.90625,27270768.395833332,649348.1288999999,-38.17,23.416667,-37.260714285714286,24.280319148936165,-38.59642857142857,22.953723404255335,5944084.0,520.9166666666666,183.86458333333334
0,0.0,0.0,12501881884.0,22769936197.0,-10268054313.463915,-4395929.9573173635,4303551.0,8699481.0,6910.198,-36.5,23.0,-36.5,23.0,-36.5,22.953723404255335,1868.0000000000007,525.0,194.0
0,0.13043478260869565,0.13043478260869565,125351531866.0,282785329680.0,-157433797814.4297,-140614213.74294478,2257785.1739130435,8371446.521739131,161310.58000000005,-35.33,23.916667,-35.25,24.280319148936165,-35.42,23.583333,134621.0,732.3478260869565,168.69565217391303
0,0.0,0.0,2620015772.0,807.0,2620014963.945441,9775887.293375477,3258630.3333333335,1.0,21787.0087,-32.33,23.0,-32.25,23.0,-32.5,22.953723404255335,4518.000000000002,115.33333333333333,211.0
0,0.043478260869565216,0.043478260869565216,208030773840.0,43513.0,208030730326.8654,462960301.5675901,6709570.608695652,1.0,505417.17199999996,-31.5,23.75,-30.832142857142856,24.280319148936165,-32.16785714285714,22.953723404255335,28099.0,65.95652173913044,212.1304347826087
0,0.0,0.0,12127072782.0,0.0,12127072780.613142,326680607.2119166,9899413.363636363,1.0,244990.47980000003,-30.33,23.75,-29.83,24.280319148936165,-30.882142857142853,23.083333,13016.0,17.09090909090909,229.21212121212122
0,0.0,0.0,2169630107.0,0.0,2169630107.347596,217001653.63955924,7233389.333333333,1.0,225489.95280000006,-29.17,23.666667,-28.42,24.280319148936165,-29.596428571428568,22.953723404255335,12035.0,2.433333333333333,238.0
0,0.0,0.0,2721797836.0,0.0,2721797834.1235433,299385969.42681825,7128238.357142857,1.0,320084.61260000005,-27.5,23.666667,-26.974999999999994,24.280319148936165,-28.310714285714276,23.166667,8375.000000000004,0.0,240.6904761904762
0,0.0,0.0,595808882.0,0.0,595808881.57108,69879420.55353244,1888634.0,1.0,285153.53959999996,-26.42,23.75,-25.68928571428571,24.280319148936165,-27.02499999999999,22.953723404255335,373.00000000000006,0.0,242.86486486486487
0,0.0,0.0,540343127.0,16.0,540343110.9743145,63476996.036934845,1322438.4791666667,1.0,373781.26869999996,-25.08,23.75,-24.403571428571432,24.280319148936165,-25.739285714285707,22.953723404255335,432.00000000000006,0.0,246.79166666666666
0,0.0,0.0,21770744117.0,10989573495.0,10781170620.921192,66165328.73391993,1787715.391304348,349338.652173913,361549.60240000003,-24.08,23.416667,-23.11785714285714,24.280319148936165,-24.45357142857143,22.953723404255335,469.0,0.0,253.6086956521739
0,0.0,0.0,580944610.0,0.0,580944610.1168841,57382578.401917,1851051.9677419355,1.0,246398.78280000002,-22.5,23.666667,-21.83214285714285,24.280319148936165,-23.167857142857137,22.953723404255335,279.00000000000006,0.9032258064516129,255.61290322580646
0,0.0,0.0,608630505.0,0.0,608630506.6261955,62777022.1450801,1846384.0,1.0,272507.40640000004,-21.42,23.666667,-20.54642857142857,24.280319148936165,-21.882142857142846,22.953723404255335,306.00000000000006,4.029411764705882,259.7352941176471
0,0.0,0.0,408789907.0,0.0,408789907.49126065,41341937.158617735,2175892.5263157897,1.0,153321.1451,-20.25,23.666667,-20.0,24.280319148936165,-20.596428571428568,23.166667,382.0,12.105263157894736,261.0
0,0.0,0.0,34616518.0,17.0,34616501.22653343,2019371.1322344297,2019372.0,1.0,8236.836,-16.75,23.0,-16.68928571428571,23.0,-16.75,22.953723404255335,171.00000000000009,131.0,260.0
0,0.0,0.0,9874868538.0,353.0,9874868186.43615,51432507.867167816,1978174.423076923,1.0,215261.215,-15.75,23.583333,-15.403571428571416,24.280319148936165,-16.739285714285707,22.953723404255335,20389.0,171.96153846153845,277.6923076923077
