,%cropland,%cropland 2000,Calories,Calories 2000,Change_in_Production,Change_in_Yield,calories_per_ha,calories_per_ha 2000,ha_per_cell_5m,lat,lon,max_lat,max_lon,min_lat,min_lon,population,precip,temp_avg
0,0.0,0.0,5654845804.0,3119.0,5654842689.59637,114271649.86079814,1936808.6440677966,1.0,340078.115,47.92,-66.916667,48.5,-66.35797872340424,47.546428571428585,-67.6845744680851,6152.0,222.11864406779662,112.8135593220339
0,0.0,0.0,6097232529.0,2232.0,6097230297.540564,5461671.38875601,2730837.0,1.0,10116.46,54.0,-67.5,54.025,-67.5,54.0,-67.6845744680851,696.9999999999998,368.5,64.5
0,0.0,0.0,18132740736.0,8011.0,18132732720.88895,93860979.17122948,2085800.6222222222,1.0,225956.0105,54.33,-67.333333,54.5,-66.75,53.975,-67.6845744680851,16026.0,408.1333333333333,61.31111111111111
0,0.0,0.0,216741553.0,0.0,216741552.64110512,39145774.675869085,13048592.666666666,1.0,15963.2862,-51.83,-66.166667,-51.67,-66.083333,-51.92,-66.40797872340426,3.0,958.6666666666666,-13.666666666666666
0,0.0,0.0,19705334402.0,1523.0,19705332878.75141,169864155.6938754,11324278.066666666,1.0,81350.70330000001,-51.0,-65.916667,-50.33,-65.75,-51.45357142857142,-66.40797872340426,5428.999999999999,1092.2666666666667,3.6666666666666665
0,0.0,0.0,210504881.0,6.0,210504874.825235,17030922.735762354,2128866.375,1.0,45166.1086,-49.0,-65.833333,-48.832142857142856,-65.5,-49.08,-66.25,1832.0,1180.875,27.375
0,0.0,0.0,17596470484.0,45322099031.0,-27725628546.56659,38880740.63012509,758466.3085106383,344841.3829787234,540181.9684000001,-48.17,-65.75,-47.54642857142857,-65.0813829787234,-48.88214285714285,-66.40797872340426,132090.00000000003,1126.531914893617,50.5
0,0.0,0.0,19336314843.0,18252759.0,19318062082.408028,157736791.5305243,1103468.8321678322,414.34965034965035,840209.4979000001,-46.92,-65.666667,-46.260714285714286,-65.0813829787234,-47.59642857142857,-66.40797872340426,165089.0,1129.3776223776224,63.49650349650349
0,0.031007751937984496,0.023255813953488372,68394056829.0,126227240103.0,-57833183275.79819,93301431.11163984,1063715.3798449612,340448.45736434107,773492.1488,-45.83,-65.75,-44.975,-65.0813829787234,-46.31071428571428,-66.40797872340426,377842.0,1224.1472868217054,71.8062015503876
0,0.0,0.0,21528853675.0,19932.0,21528833739.864746,99315493.05703613,1154832.3139534884,1.0,529089.2194000001,-44.42,-65.666667,-43.68928571428571,-65.0813829787234,-45.025,-66.166667,118884.0,1350.093023255814,78.90697674418605
0,0.0,0.0,4837777.0,0.0,4837777.062319072,745807.7106537942,745809.0,1.0,6233.641,-43.58,-65.666667,-43.58,-65.666667,-43.58,-65.666667,1672.9999999999993,1313.0,78.0
0,0.0,0.0,11261334592.0,126572572745.0,-115311238151.75201,-115757105.23405474,472648.8387096774,4206748.935483871,253341.66649999996,-18.25,-66.083333,-17.975,-65.75,-18.42,-66.40797872340426,2697240.0000000005,1561.3870967741937,250.29032258064515
0,0.0,0.0,7584039338.0,68934519984.0,-61350480644.639084,-30229944.14931654,611430.3846153846,2936810.6153846155,110024.028,-10.42,-66.25,-10.260714285714277,-66.0,-10.58,-66.40797872340426,183946.0,1442.923076923077,281.0769230769231
0,0.0871559633027523,0.39908256880733944,1107755767294.0,19531309057061.0,-18423553289763.14,-3956438851.6340613,2516271.0825688075,20665073.004587155,1849843.5355,-9.58,-65.75,-8.975,-65.0813829787234,-10.310714285714278,-66.40797872340426,797087.0,887.0321100917431,275.9724770642202
0,0.011111111111111112,0.005555555555555556,307473988221.0,1245240848321.0,-937766860092.9585,-338858718.7979027,2831256.8777777776,4713805.238888889,1532677.4600000002,-8.25,-65.75,-7.689285714285708,-65.0813829787234,-9.025,-66.40797872340426,263621.0,1157.1944444444443,284.89444444444445
0,0.03428571428571429,0.0,332680894626.0,14270286877.0,318410607757.29364,214622075.40120888,1265280.9657142856,38869.114285714284,1494160.158,-7.25,-65.833333,-6.403571428571416,-65.0813829787234,-7.7392857142857086,-66.40797872340426,52444.0,1603.1657142857143,284.7371428571429
0,0.0,0.0,15381784094.0,13096.0,15381771010.042831,32738955.371685013,367854.4382022472,1.0,761890.178,-5.83,-66.0,-5.117857142857138,-65.0813829787234,-6.453571428571417,-66.40797872340426,10844.0,2337.8651685393256,273.76404494382024
0,0.0,0.0,127081522.0,1522.0,127080004.44133691,7828275.745825805,217453.08333333334,1.0,308726.5520000001,-4.83,-65.916667,-4.17,-65.25,-5.167857142857139,-66.40797872340426,36.0,2682.3333333333335,275.3333333333333
0,0.0,0.0,1086611295.0,1860.0,1086609433.7336261,6674471.6592622185,667448.3,1.0,85936.412,-2.83,-65.25,-2.5464285714285695,-65.0813829787234,-3.67,-65.583333,10.0,2523.6,272.1
0,0.0,0.0,61583883.0,45.0,61583837.90698887,1376745.7948810318,1376747.0,1.0,8597.385,-2.5,-65.166667,-2.5,-65.0813829787234,-2.5964285714285693,-65.166667,1.0,2244.0,281.0
0,0.0,0.0,1547680867.0,854.0,1547680016.1218905,36842087.467982985,1842105.35,1.0,172101.289,-0.5,-65.583333,0.025,-65.25,-1.08,-66.40797872340426,176.0,2956.2,250.0
0,0.0,0.0,8704447603.0,2296.0,8704445308.146435,152584271.5103864,4015376.5263157897,1.0,326993.37700000004,0.33,-65.916667,1.3107142857142917,-65.0813829787234,-0.025,-66.40797872340426,973.0,2687.7368421052633,279.0
0,0.0,0.0,9637605449.0,13277998415.0,-3640392961.4577026,84779404.24751991,3591174.7317073173,1523384.4146341463,352578.70700000005,2.25,-65.666667,2.5964285714285835,-65.0813829787234,1.42,-66.40797872340426,8152.999999999999,3042.6585365853657,274.3658536585366
0,0.0,0.0,62923894738.0,22200540611.0,40723354127.63679,221390505.13891107,4340811.5,769996.8709677419,532740.9819999998,3.0,-65.666667,3.882142857142861,-65.0813829787234,2.5464285714285837,-66.40797872340426,11256.0,2878.7741935483873,276.51612903225805
0,0.0,0.0,25491256293.0,8899927320.0,16591328974.781174,151147146.86864194,3518285.6666666665,159460.13333333333,385923.345,4.83,-65.583333,5.167857142857153,-65.0813829787234,3.8321428571428613,-66.40797872340426,15673.0,2642.8444444444444,278.53333333333336
0,0.0,0.0,12635044323.0,3061.0,12635041268.003454,129827831.9634108,2649548.5102040814,1.0,419389.31100000005,5.92,-65.916667,6.453571428571431,-65.0813829787234,5.117857142857153,-66.40797872340426,2362.0,2688.408163265306,277.18367346938777
0,0.0,0.0,46378478242.0,12477.0,46378465767.69747,219132329.8781532,3913078.2321428573,1.0,478015.038,7.42,-65.75,7.739285714285723,-65.0813829787234,6.40357142857143,-66.40797872340426,3331.0,2158.214285714286,277.0
0,0.0,0.0,14741606326.0,4232.0,14741602098.986795,139723068.09996566,3249374.6744186045,1.0,365953.028,8.58,-65.666667,9.025000000000015,-65.0813829787234,7.689285714285722,-66.40797872340426,2308.0,1958.4418604651162,276.3488372093023
0,0.028169014084507043,0.028169014084507043,361106237696.0,463734830162.0,-102628592462.37392,218539328.90616024,2490665.971830986,951656.6338028169,1205008.8260000001,9.5,-65.666667,10.310714285714292,-65.0813829787234,8.975000000000014,-66.40797872340426,16603.0,1722.718309859155,277.1478873239437
0,0.03260869565217391,0.03260869565217391,197726244674.0,150107738013.0,47618506660.31989,68987565.88150147,1519316.9347826086,769452.0652173914,777451.6449999998,10.92,-65.5,11.596428571428584,-65.0813829787234,10.260714285714291,-66.40797872340426,138263.0,1614.0326086956522,280.69565217391306
0,0.0,0.0,40847171773.0,29987.0,40847141787.048416,226224675.46413943,1278106.4915254237,1.0,1488318.79,12.33,-65.666667,12.882142857142862,-65.0813829787234,11.546428571428583,-66.40797872340426,105635.99999999997,1519.412429378531,280.819209039548
0,0.0,0.0,162515578470.0,73522.0,162515504948.18475,409006845.0266893,2141398.0837696334,1.0,1597834.8419999997,13.58,-65.75,14.167857142857153,-65.0813829787234,12.83214285714286,-66.40797872340426,42042.0,1594.9790575916231,276.5026178010471
0,0.013452914798206279,0.013452914798206279,461232373420.0,217914.0,461232155509.97766,480256790.92821854,2153618.883408072,1.0,1855638.9630000005,14.75,-65.75,15.453571428571431,-65.0813829787234,14.117857142857153,-66.40797872340426,58454.0,1937.6412556053813,269.82959641255604
0,0.014184397163120567,0.014184397163120567,273289871786.0,25681691506.0,247608180270.0792,210514378.7730335,1878603.5106382978,385593.72340425535,1166067.5869999998,16.0,-65.5,16.73928571428572,-65.0813829787234,15.40357142857143,-66.40797872340426,135058.0,2968.2695035460993,271.21276595744683
0,0.0,0.0,35781296463.0,1119006492288.0,-1083225195824.6222,-1034389300.3302298,177381.44607843139,5247917.19117647,1674838.6290000002,17.5,-65.666667,18.025000000000013,-65.0813829787234,16.689285714285724,-66.40797872340426,3906203.0,1235.8921568627452,174.6078431372549
0,0.0047169811320754715,0.0047169811320754715,9611881800.0,428471249822.0,-418859368027.963,-826491149.1394227,101346.4575471698,3999889.632075472,1728496.1659000004,18.67,-65.75,19.31071428571429,-65.0813829787234,17.975000000000016,-66.40797872340426,1434886.0,582.6367924528302,151.25
0,0.0,0.0,807314120.0,5944649359.0,-5137335244.754415,-13258233.520683665,97290.83333333333,318261.4,486290.86220000003,19.58,-65.5,20.17,-65.0813829787234,19.260714285714293,-66.40797872340426,318605.0,452.3,128.58333333333334
0,0.0,0.0,21334422.0,1108.0,21333315.882989604,601111.5014763098,85874.0,1.0,56046.549100000004,21.67,-66.083333,21.88214285714286,-65.0813829787234,20.83,-66.166667,10032.0,268.14285714285717,117.85714285714286
0,0.0,0.0,1355065933.0,18207.0,1355047729.6215875,6759936.027096242,91351.41891891892,1.0,588521.1047,22.42,-65.583333,23.16785714285715,-65.0813829787234,21.832142857142863,-66.25,29833.0,228.21621621621622,102.33783783783784
0,0.02666666666666667,0.05333333333333334,2869941621.0,493816793841.0,-490946852223.69666,-97256627.78672512,49699.90666666667,1346454.9866666666,589877.7163000002,24.0,-65.416667,24.45357142857143,-65.0813829787234,23.117857142857154,-66.40797872340426,422618.00000000006,451.49333333333334,139.32
0,0.05442176870748299,0.061224489795918366,10170750612.0,2007723508590.0,-1997552757986.7805,-483503841.81242687,102984.04761904762,3392125.829931973,1145463.4362999997,25.08,-65.583333,25.73928571428572,-65.0813829787234,24.403571428571432,-66.40797872340426,960873.9999999999,410.1700680272109,160.78231292517006
0,0.038461538461538464,0.05128205128205128,42469356251.0,4213141824116.0,-4170672467860.012,-1319399709.9459183,145067.90384615384,8602758.41025641,1202406.0735,26.42,-65.5,27.025000000000013,-65.0813829787234,25.689285714285724,-66.40797872340426,2942406.999999999,499.56410256410254,167.53205128205127
0,0.2604166666666667,0.3072916666666667,438163287500.0,18399250758050.0,-17961087470549.066,-3909953681.516101,772538.984375,21136881.140625,1463055.3791999999,27.67,-65.666667,28.31071428571429,-65.0813829787234,26.975000000000016,-66.40797872340426,523572.0,655.1510416666666,192.27604166666666
0,0.0,0.0,152455796111.0,36391986389.0,116063809723.72089,187975318.77853352,1333086.7771084337,200705.343373494,1250804.9492999995,28.83,-65.75,29.596428571428582,-65.0813829787234,28.260714285714293,-66.40797872340426,325722.0,440.69879518072287,205.27710843373495
0,0.01834862385321101,0.01834862385321101,68248423957.0,37552.0,68248386404.42744,208119719.80405802,1909356.1926605504,1.0,809945.4123999998,30.42,-65.583333,30.88214285714286,-65.0813829787234,29.546428571428585,-66.40797872340426,67008.0,462.20183486238534,214.10091743119267
0,0.07194244604316546,0.07194244604316546,118218380795.0,6199470933997.0,-6081252553205.75,-2066611328.6042178,1423546.7194244603,16291254.064748202,1019282.9679000002,31.58,-65.583333,32.16785714285715,-65.0813829787234,30.832142857142863,-66.40797872340426,103215.0,543.8705035971223,197.0359712230216
0,0.30837004405286345,0.33480176211453744,536022534379.0,43289876422147.0,-42753853887773.53,-8117522355.137511,899796.3876651982,36659806.72246696,1641604.4087000003,32.83,-65.75,33.45357142857144,-65.0813829787234,32.117857142857154,-66.40797872340426,144904.0,628.2202643171806,164.97797356828193
0,0.3824884792626728,0.4377880184331797,1109154112685.0,38105112156640.0,-36995958043960.87,-6954234795.680696,1497854.0138248848,33545019.00921659,1546847.6513999999,34.08,-65.75,34.73928571428572,-65.0813829787234,33.403571428571446,-66.40797872340426,215650.0,585.073732718894,172.29032258064515
0,0.05714285714285714,0.09142857142857143,567958627536.0,1557640627601.0,-989682000069.0388,-279497370.74702775,2790571.5485714287,4387699.44,1229388.9728,35.25,-65.666667,36.02500000000001,-65.0813829787234,34.689285714285724,-66.40797872340426,13296.0,537.8685714285714,171.3657142857143
0,0.00980392156862745,0.029411764705882353,140483348473.0,30865195580.0,109618152884.93866,260594889.06544054,2857623.882352941,302772.0588235294,704739.8845999999,36.67,-65.5,37.31071428571429,-65.0813829787234,35.975000000000016,-66.40797872340426,10074.0,564.2745098039215,163.34313725490196
0,0.0,0.0,29368776058.0,10786.0,29368765268.185074,97749716.17706853,2572362.0,1.0,257538.27269999997,38.08,-65.583333,38.59642857142858,-65.0813829787234,37.26071428571429,-66.166667,682.0,395.57894736842104,161.02631578947367
0,0.10526315789473684,0.10526315789473684,139258670274.0,390689923486.0,-251431253210.48483,-14774926.253901074,2353770.754385965,2612979.9122807016,380067.5289,39.25,-65.666667,39.88214285714286,-65.0813829787234,38.546428571428585,-66.40797872340426,8680.0,316.96491228070175,163.19298245614036
0,0.0,0.0,2734448146.0,2318.0,2734445828.872155,18420120.35564346,1228009.1333333333,1.0,97927.79849999998,40.67,-66.166667,40.83,-65.25,40.42,-66.40797872340426,513.9999999999999,258.6,154.6
0,0.0,0.0,194069991.0,139.0,194069849.75064352,13163748.396617249,1645469.5,1.0,51177.22749999999,42.17,-65.75,42.45357142857144,-65.416667,41.42,-66.40797872340426,2108.0,207.5,139.125
0,0.041666666666666664,0.041666666666666664,58576167844.0,236504703016.0,-177928535169.9322,-40491439.18589825,2136826.1666666665,3823969.3333333335,150398.1486,43.25,-65.666667,43.58,-65.0813829787234,42.67,-66.25,31755.000000000004,194.45833333333334,143.54166666666666
0,0.0,0.0,1420421334.0,1050.0,1420420284.5663679,28844311.49340737,1311106.0,1.0,135225.658,44.42,-65.666667,45.025,-65.333333,43.689285714285724,-66.40797872340426,214.0,189.3181818181818,133.0
0,0.0,0.0,1105406338.0,654.0,1105405683.636719,15947150.913951086,1771906.7777777778,1.0,51898.607599999996,47.92,-66.25,48.0,-66.083333,47.83,-66.40797872340426,929.0,220.22222222222223,112.66666666666667
0,0.0,0.0,368987304.0,134.0,368987169.6307049,7796837.098611647,2598946.6666666665,1.0,14869.318500000001,54.83,-65.666667,54.83,-65.583333,54.83,-66.166667,990.0,532.6666666666666,54.333333333333336
0,0.0,0.0,346041813.0,0.0,346041813.3551599,76833549.19286089,19208388.25,1.0,17330.1143,-59.75,-64.333333,-59.42,-63.80478723404254,-60.0,-64.583333,4.0,489.0,-40.25
0,0.0,0.0,154867263.0,158.0,154867104.74288803,2445277.5491539873,815093.6666666666,1.0,16956.1762,-48.92,-64.5,-48.832142857142856,-64.416667,-49.0,-64.5,4183.0,1100.6666666666667,44.333333333333336
0,0.0,0.0,5516654868.0,194831489.0,5321823380.09053,18411687.5707699,686293.8518518518,4379.444444444444,154461.19460000002,-48.5,-64.916667,-47.54642857142857,-64.333333,-48.88214285714285,-65.13138297872341,61644.0,1146.5555555555557,52.925925925925924
0,0.17647058823529413,0.17647058823529413,59685631536.0,105201439.0,59580430094.82852,46408492.976365745,911130.4705882353,1160.0,301030.9627,-46.67,-64.916667,-46.260714285714286,-63.80478723404254,-47.59642857142857,-65.13138297872341,146739.0,1163.0196078431372,70.94117647058823
0,0.07092198581560284,0.07092198581560284,134171841646.0,1878201573196.0,-1744029731544.9272,-308173107.9031727,1104637.5460992907,3290262.4113475177,847751.5542,-45.75,-64.416667,-44.975,-63.80478723404254,-46.31071428571428,-65.13138297872341,757216.0,1237.014184397163,74.9290780141844
0,0.0,0.0,12419167078.0,8468.0,12419158606.898506,104977768.64876416,1312223.0875,1.0,490625.3255,-44.58,-64.75,-43.83,-63.80478723404254,-45.025,-65.13138297872341,213983.0,1398.0125,78.7625
0,0.0625,0.0625,25719343349.0,46765299617.0,-21045956267.590508,-7779966.795081798,1285049.875,1771297.875,135403.011,-10.33,-64.0,-10.260714285714277,-63.80478723404254,-11.08,-64.416667,640577.9999999999,1116.75,252.5
0,0.07207207207207207,0.30180180180180183,1130591123047.0,4073557829359.0,-2942966706303.707,-272135715.7161986,2914371.954954955,4140208.5675675673,1883534.0170000005,-9.67,-64.5,-8.975,-63.80478723404254,-10.310714285714278,-65.13138297872341,3189820.9999999995,971.1126126126126,263.98198198198196
0,0.005050505050505051,0.005050505050505051,329969171679.0,55985708065.0,273983463621.79865,583160951.6417158,3333982.904040404,388725.5707070707,1685910.2420000006,-8.33,-64.416667,-7.689285714285708,-63.80478723404254,-9.025,-65.13138297872341,1060454.0,1022.2272727272727,285.8484848484849
0,0.06451612903225806,0.0064516129032258064,465122454048.0,26033490475.0,439088963565.8967,285850694.90481,1905146.1032258065,60948.096774193546,1323353.544,-7.33,-64.333333,-6.403571428571416,-63.80478723404254,-7.7392857142857086,-65.13138297872341,127005.99999999999,1603.0645161290322,281.7032258064516
0,0.0,0.0,567322677.0,0.0,567322678.5151489,7151744.234532127,210346.38235294117,1.0,290946.24199999997,-6.17,-64.166667,-5.25,-63.80478723404254,-6.453571428571417,-65.13138297872341,2458.0,2889.8529411764707,270.3235294117647
0,0.0,0.0,251729041.0,332.0,251728711.35410127,11114612.200100388,444585.52,1.0,214494.266,-4.42,-64.583333,-3.832142857142847,-64.0,-5.167857142857139,-65.13138297872341,605.0,3074.76,234.64
0,0.0,0.0,6465347872.0,3957.0,6465343920.685694,79280074.52213761,1843723.6976744186,1.0,369477.89400000003,-3.08,-64.416667,-2.5464285714285695,-63.80478723404254,-3.882142857142847,-65.13138297872341,894.0000000000001,2328.8837209302324,238.3953488372093
0,0.0,0.0,2359885253.0,1803.0,2359883449.7420325,44036164.0813497,1334430.2424242424,1.0,283854.775,-1.58,-64.083333,-1.2607142857142777,-63.80478723404254,-2.5964285714285693,-64.833333,366.0,2176.212121212121,258.72727272727275
0,0.0,0.0,3105223617.0,2814.0,3105220806.88151,55451760.95628661,2132761.1153846155,1.0,223715.05000000005,-0.92,-64.416667,0.025,-63.80478723404254,-1.3107142857142775,-65.13138297872341,654.0,2468.1923076923076,271.9230769230769
