,%cropland,%cropland 2000,Calories,Calories 2000,Change_in_Production,Change_in_Yield,calories_per_ha,calories_per_ha 2000,ha_per_cell_5m,lat,lon,max_lat,max_lon,min_lat,min_lon,population,precip,temp_avg
0,0.06912442396313365,0.06912442396313365,248754674484.0,1622882625909.0,-1374127951426.9048,142988678.4331621,4276370.695852535,3617436.6958525344,1305307.7033999998,-45.67,-110.41666699999999,-44.975,-109.76223404255319,-46.31071428571428,-111.08882978723405,77345.0,608.258064516129,51.806451612903224
0,0.0,0.0,149911765978.0,911264623.0,149000501359.66406,819409542.6695294,8760764.632653061,399442.7653061224,603954.8711999999,-44.17,-110.58333300000001,-43.68928571428571,-109.76223404255319,-45.025,-111.08882978723405,3165.0,657.8061224489796,13.326530612244898
0,0.017045454545454544,0.017045454545454544,227182170580.0,163544558041.0,63637612544.07715,787000349.9494959,4758998.130681818,287405.2272727273,1106349.3875000002,-43.0,-110.5,-42.403571428571425,-109.76223404255319,-43.73928571428571,-111.08882978723405,52307.999999999985,467.8011363636364,28.664772727272727
0,0.0,0.0,9427643626.0,9746123264.0,-318479636.32480747,43085626.41494653,500697.9152542373,135565.50847457626,756836.6189,-41.83,-110.66666699999999,-41.11785714285714,-109.91666699999999,-42.45357142857142,-111.08882978723405,28085.0,314.6101694915254,53.45762711864407
0,0.0,0.008264462809917356,22600878226.0,61991.0,22600816233.57089,119504749.73343262,987643.5454545454,1.0,791437.7647000002,-40.5,-110.41666699999999,-39.832142857142856,-109.76223404255319,-41.16785714285714,-111.08882978723405,32652.999999999996,377.08264462809916,69.13223140495867
0,0.0,0.0,1913326409.0,10022.0,1913316387.753629,14215548.043681407,236926.83333333334,1.0,398325.0804,-39.5,-110.5,-38.83,-109.76223404255319,-39.88214285714285,-111.08882978723405,43762.0,319.6666666666667,94.13333333333334
0,0.0,0.0,256873810.0,329934585.0,-73060775.49266948,-4313312.737178145,250732.2,466397.8,135801.81910000002,-37.83,-110.08333300000001,-37.67,-109.76223404255319,-38.42,-111.08882978723405,720.0,339.75,108.85
0,0.0,0.0,2529247204.0,16125.0,2529231078.32143,15331755.17246532,163104.7659574468,1.0,650346.2855999998,-36.42,-110.5,-35.974999999999994,-109.76223404255319,-37.31071428571428,-111.08882978723405,27153.000000000004,280.1595744680851,125.2872340425532
0,0.0,0.0,717488732.0,4662.0,717484064.6678249,4730038.842568975,168930.89285714287,1.0,196529.33150000003,-35.42,-110.08333300000001,-34.68928571428571,-109.76223404255319,-36.02499999999999,-111.08882978723405,9850.000000000002,304.0,128.46428571428572
0,0.0,0.0,3238711403.0,9459.0,3238701942.5523057,23347857.95242529,370601.873015873,1.0,447912.4446,-34.33,-110.41666699999999,-33.403571428571425,-109.91666699999999,-34.73928571428571,-111.08882978723405,48884.99999999999,470.73015873015873,125.14285714285714
0,0.013888888888888888,0.013888888888888888,11990707014.0,553255788062.0,-541265081045.2991,-201752411.47112563,384817.4166666667,3186934.2083333335,521822.3546,-32.58,-110.16666699999999,-32.11785714285714,-109.76223404255319,-33.45357142857142,-111.08882978723405,1430393.0,389.5833333333333,185.625
0,0.0,0.0,6882074315.0,207355223543.0,-200473149227.2746,-185698542.5434163,388639.5348837209,2547924.930232558,631072.5197000001,-31.42,-110.33333300000001,-30.832142857142856,-109.76223404255319,-32.16785714285714,-111.08882978723405,372394.0,447.24418604651163,181.82558139534885
0,0.0,0.0,15571989549.0,33098667326.0,-17526677770.185883,-29863468.40172284,474920.2113821138,717712.6666666666,915519.1279000002,-30.08,-110.41666699999999,-29.54642857142857,-109.76223404255319,-30.882142857142853,-111.08882978723405,100593.0,472.7967479674797,214.03252032520325
0,0.0,0.0,26761344390.0,286045443692.0,-259284099297.6004,-454078222.1335252,615749.4234234234,4706544.18018018,835195.1390999998,-29.08,-110.41666699999999,-28.26071428571428,-109.76223404255319,-29.596428571428568,-111.08882978723405,312974.0,430.036036036036,246.72972972972974
0,0.3465346534653465,0.3465346534653465,517120349202.0,9381002589673.0,-8863882240472.494,-2223879693.5937796,1442924.1386138613,23461535.04950495,769546.8486,-27.67,-110.16666699999999,-26.974999999999994,-109.76223404255319,-28.310714285714276,-111.08882978723405,1164085.0,271.5247524752475,263.7920792079208
0,0.0,0.0,5868681281.0,55402659681.0,-49533978399.22908,-14360210.975385582,1701368.0,16061578.0,7673.2974,-26.92,-109.83333300000001,-26.92,-109.76223404255319,-27.02499999999999,-109.83333300000001,12061.000000000002,268.0,254.0
0,0.0,0.0,9198354902.0,12970.0,9198341927.586847,31538101.72958112,543761.3448275862,1.0,457064.2781,-23.67,-110.08333300000001,-23.11785714285714,-109.76223404255319,-24.17,-110.5,242376.0,299.98275862068965,226.68965517241378
0,0.0,0.0,90564691.0,123.0,90564567.93390357,1312112.8147234605,437372.0,1.0,23749.7241,-23.08,-109.91666699999999,-23.08,-109.76223404255319,-23.167857142857137,-110.0,12561.000000000002,280.3333333333333,233.33333333333334
0,0.3877551020408163,0.3877551020408163,105855728748.0,5128230767013.0,-5022375038272.605,-1997284993.0584495,1191120.3163265307,21571579.346938774,492488.6059999999,-54.25,-109.16666699999999,-53.975,-108.48563829787233,-54.67,-109.8122340425532,8508.0,437.11224489795916,31.479591836734695
0,0.6398104265402843,0.6398104265402843,586837698281.0,17730706607828.0,-17143868909551.527,-5498415473.696245,1263635.924170616,27322476.886255924,1085160.0379,-53.33,-109.16666699999999,-52.68928571428571,-108.48563829787233,-54.025,-109.8122340425532,29138.0,419.6255924170616,36.70142180094787
0,0.8839285714285714,0.8839285714285714,788561957704.0,24067850389705.0,-23279288432012.816,-5288024241.39052,803014.7857142857,24410265.79910714,1184614.4261,-52.08,-109.16666699999999,-51.403571428571425,-108.48563829787233,-52.73928571428571,-109.8122340425532,34395.0,359.63392857142856,44.495535714285715
0,0.7336244541484717,0.74235807860262,384623946145.0,10381640394181.0,-9997016448032.76,-2572000646.2924705,413979.06113537116,11645423.152838428,1245355.3435999998,-50.83,-109.16666699999999,-50.11785714285714,-108.48563829787233,-51.45357142857142,-109.8122340425532,19665.0,336.8515283842795,59.519650655021834
0,0.2676056338028169,0.36619718309859156,125564769426.0,4762937885698.0,-4637373116266.914,-2073096235.356945,278959.64319248823,10011805.929577464,1190035.6908,-49.5,-109.16666699999999,-48.832142857142856,-108.48563829787233,-50.16785714285714,-109.8122340425532,13614.0,360.9389671361502,58.370892018779344
0,0.2062780269058296,0.24663677130044842,149096154749.0,3473898774228.0,-3324802619479.5547,-1478921911.6871018,412624.9282511211,7044561.488789238,1278117.1582,-48.25,-109.16666699999999,-47.54642857142857,-108.48563829787233,-48.88214285714285,-109.8122340425532,43109.00000000001,379.9596412556054,78.94618834080717
0,0.2018348623853211,0.21100917431192662,148037291497.0,3825526317001.0,-3677489025506.63,-1898102224.1851447,389506.0229357798,9096396.821100917,1281472.6574,-46.92,-109.16666699999999,-46.260714285714286,-108.48563829787233,-47.59642857142857,-109.8122340425532,30361.0,445.54587155963304,83.07339449541284
0,0.24034334763948498,0.24034334763948498,295715303254.0,3380390803927.0,-3084675500668.247,-1151174950.2155232,1376125.3862660944,6316790.43776824,1402009.8616,-45.67,-109.16666699999999,-44.975,-108.48563829787233,-46.31071428571428,-109.8122340425532,269397.0,451.94849785407723,83.82403433476395
0,0.05056179775280899,0.05056179775280899,123520573767.0,1112566572368.0,-989045998602.7166,-56915380.91843128,2570361.213483146,2890110.5168539328,1095494.0313,-44.33,-109.08333300000001,-43.68928571428571,-108.48563829787233,-45.025,-109.8122340425532,54072.99999999999,413.08988764044943,58.41573033707865
0,0.014084507042253521,0.02112676056338028,27487151865.0,74965.0,27487076906.04561,375288956.31459343,2642880.971830986,1.0,890804.1812,-43.25,-109.08333300000001,-42.403571428571425,-108.48563829787233,-43.73928571428571,-109.8122340425532,36950.0,354.7323943661972,54.901408450704224
0,0.0,0.0,1657346763.0,16316.0,1657330441.377939,5138966.445505714,125341.65853658537,1.0,264031.3222,-41.42,-109.33333300000001,-41.11785714285714,-108.83333300000001,-42.25,-109.8122340425532,13834.000000000004,265.3414634146341,67.36585365853658
0,0.009615384615384616,0.009615384615384616,6705915684.0,32115.0,6705883576.533472,23875516.556007802,229573.27884615384,1.0,679594.1673999999,-40.58,-109.16666699999999,-39.832142857142856,-108.48563829787233,-41.16785714285714,-109.8122340425532,31365.0,305.58653846153845,83.33653846153847
0,0.03225806451612903,0.03225806451612903,7530466512.0,471598239421.0,-464067772903.2836,-61783680.13396381,302934.77419354836,967275.3870967742,621288.3006,-39.0,-109.0,-38.54642857142857,-108.48563829787233,-39.88214285714285,-109.66666699999999,185408.0,379.51612903225805,103.3010752688172
0,0.07462686567164178,0.07462686567164178,31165801456.0,479080094246.0,-447914292796.2215,-189181188.99483982,284138.17910447763,1695937.985074627,910168.2965000002,-37.83,-109.08333300000001,-37.260714285714286,-108.48563829787233,-38.59642857142857,-109.8122340425532,37639.0,393.7835820895522,106.08208955223881
0,0.0,0.0,3082010711.0,44338188.0,3037672518.720322,10143395.396275,217258.47540983607,50973.32786885246,421323.0629999999,-36.5,-109.0,-35.974999999999994,-108.48563829787233,-37.31071428571428,-109.58333300000001,26976.0,334.39344262295083,113.88524590163935
0,0.0,0.0,3682927854.0,32728.0,3682895134.1174097,17809885.67767865,128129.6834532374,1.0,975079.7676,-35.42,-109.0,-34.68928571428571,-108.48563829787233,-36.02499999999999,-109.8122340425532,142926.0,318.19424460431657,113.07913669064749
0,0.0,0.0,550145679.0,2509.0,550143167.2343748,6973760.382034801,205111.58823529413,1.0,242122.26429999998,-34.08,-109.33333300000001,-33.58,-108.48563829787233,-34.73928571428571,-109.66666699999999,5043.0,474.29411764705884,97.52941176470588
0,0.0,0.0,4955990494.0,390312162000.0,-385356171510.4273,-283598163.6474296,282113.19402985077,4514921.552238806,484827.43169999996,-32.83,-109.08333300000001,-32.11785714285714,-108.48563829787233,-33.45357142857142,-109.8122340425532,35566.00000000001,370.5970149253731,159.50746268656715
0,0.011627906976744186,0.023255813953488372,9557278641.0,718145011865.0,-708587733224.6919,-307420311.7279719,234189.46511627908,3808844.2906976743,631155.9745000001,-31.42,-109.08333300000001,-30.832142857142856,-108.48563829787233,-32.16785714285714,-109.8122340425532,108220.0,354.1046511627907,177.09302325581396
0,0.0,0.0,10109872049.0,29006658568.0,-18896786521.179237,34112474.06860818,467093.47747747746,159773.85585585586,824761.1468000001,-30.33,-109.16666699999999,-29.54642857142857,-108.48563829787233,-30.882142857142853,-109.8122340425532,56652.0,471.56756756756755,196.05405405405406
0,0.0,0.0,7525636677.0,21588899314.0,-14063262632.765623,-51781894.33965226,731464.4864864865,1431219.7972972973,557812.8433,-28.83,-109.16666699999999,-28.26071428571428,-108.48563829787233,-29.596428571428568,-109.8122340425532,41997.99999999999,659.527027027027,218.85135135135135
0,0.09917355371900827,0.09917355371900827,168444235102.0,3312229559598.0,-3143785324499.631,-1519286612.3534281,1107776.5950413223,13663864.247933885,923978.8914999999,-27.33,-109.25,-26.974999999999994,-108.48563829787233,-28.310714285714276,-109.8122340425532,543114.0,566.6280991735537,248.21487603305786
0,0.36619718309859156,0.36619718309859156,469221800325.0,20807938443174.0,-20338716642847.766,-3556177074.2351274,1245158.61971831,26288659.133802816,1095020.8311,-26.33,-109.0,-25.68928571428571,-108.48563829787233,-27.02499999999999,-109.8122340425532,1825317.0,427.8732394366197,257.2887323943662
0,0.7142857142857143,0.7142857142857143,101482349410.0,2438282024676.0,-2336799675267.742,-339246681.4827864,1189947.0,25421852.714285713,108660.64890000001,-25.58,-108.66666699999999,-25.42,-108.48563829787233,-25.739285714285707,-109.08333300000001,335911.00000000006,341.92857142857144,261.57142857142856
0,0.0,0.0,4374301179.0,4936.0,4374296240.59718,9274727.387963979,927473.7,1.0,78972.8812,-23.42,-109.75,-23.11785714285714,-109.66666699999999,-23.58,-109.8122340425532,44934.0,285.6,247.7
0,0.0,0.0,1019518770.0,96.0,1019518672.6451092,87531813.48989125,12504545.57142857,1.0,34068.0451,-55.58,-108.0,-55.260714285714286,-107.20904255319148,-55.83,-108.08333300000001,1061.0000000000002,440.57142857142856,20.285714285714285
0,0.11627906976744186,0.11627906976744186,90482577228.0,1872176568657.0,-1781693991434.3477,-428367866.3387429,4494825.325581395,9475847.0,431225.8979999999,-54.25,-108.0,-53.975,-107.20904255319148,-55.31071428571428,-108.53563829787234,18748.000000000004,439.56976744186045,27.75581395348837
0,0.6138613861386139,0.6138613861386139,2358463682619.0,16505718018344.0,-14147254335741.26,-4060140030.879736,4917660.762376238,25017363.648514852,1040096.5206,-53.25,-107.83333300000001,-52.68928571428571,-107.20904255319148,-54.025,-108.53563829787234,70459.0,411.1782178217822,30.198019801980198
0,0.875,0.875,566252076326.0,24705788713642.0,-24139536637310.914,-5939749999.670794,585724.4,25334682.570833333,1269155.5056,-52.08,-107.83333300000001,-51.403571428571425,-107.20904255319148,-52.73928571428571,-108.53563829787234,39110.0,368.075,43.9875
0,0.8167330677290837,0.8326693227091634,439424587966.0,16689327097858.0,-16249902509891.963,-3947457748.1071343,424456.1235059761,16151379.641434263,1365477.5258999998,-50.75,-107.91666699999999,-50.11785714285714,-107.20904255319148,-51.45357142857142,-108.53563829787234,66938.00000000001,350.9641434262948,58.40239043824701
0,0.6063348416289592,0.665158371040724,253529955897.0,9091637653270.0,-8838107697372.408,-2390700164.81553,319644.1447963801,11137291.954751132,1234696.8163,-49.58,-107.91666699999999,-48.832142857142856,-107.20904255319148,-50.16785714285714,-108.53563829787234,15142.0,347.579185520362,63.12217194570136
0,0.0425531914893617,0.05106382978723404,53877293834.0,1616676627981.0,-1562799334151.1484,-1239866943.4952798,258189.97872340426,5534219.319148936,1347298.4989999998,-48.25,-107.91666699999999,-47.54642857142857,-107.20904255319148,-48.88214285714285,-108.53563829787234,8768.0,324.4468085106383,78.45531914893617
0,0.010526315789473684,0.010526315789473684,33500060428.0,565642796012.0,-532142735588.9868,-726323942.4972849,312259.83157894737,4135017.557894737,1116145.7442999997,-47.0,-107.91666699999999,-46.260714285714286,-107.20904255319148,-47.59642857142857,-108.53563829787234,6966.0,373.3578947368421,94.31052631578947
0,0.22267206477732793,0.23481781376518218,221641184398.0,3095811038255.0,-2874169853864.3984,-1444173219.0512009,517043.65991902835,6363898.465587044,1486909.4067,-45.58,-107.83333300000001,-44.975,-107.20904255319148,-46.31071428571428,-108.53563829787234,133115.99999999997,430.94736842105266,91.53846153846153
0,0.03664921465968586,0.03664921465968586,142007991410.0,836438057554.0,-694430066142.273,-153576513.83003175,1893003.8062827226,2697069.35078534,1175849.2289999998,-44.33,-107.83333300000001,-43.68928571428571,-107.20904255319148,-45.025,-108.53563829787234,38630.0,358.8952879581152,73.71204188481676
0,0.02112676056338028,0.02112676056338028,24146401028.0,106929.0,24146294102.614166,27661039.236289524,194797.03521126762,1.0,890883.0530000001,-43.33,-107.83333300000001,-42.403571428571425,-107.20904255319148,-43.73928571428571,-108.53563829787234,37083.99999999999,296.0422535211268,81.57042253521126
0,0.0,0.0,959963292.0,6808.0,959956476.8864802,5819433.156797349,132260.86363636365,1.0,282582.29510000005,-41.58,-107.41666699999999,-41.11785714285714,-107.20904255319148,-42.45357142857142,-108.53563829787234,12373.000000000004,327.70454545454544,68.8409090909091
0,0.005649717514124294,0.005649717514124294,34306687340.0,42175473335.0,-7868786001.415626,-45418107.91850066,500282.32768361585,756881.8644067796,1159225.8498,-40.42,-107.75,-39.832142857142856,-107.20904255319148,-41.16785714285714,-108.53563829787234,38996.0,455.225988700565,66.09604519774011
0,0.02702702702702703,0.02702702702702703,94714134026.0,1115523969065.0,-1020809835023.8043,-153050015.68576288,748259.2702702703,1437673.698198198,1479948.7185999998,-39.25,-107.83333300000001,-38.54642857142857,-107.20904255319148,-39.88214285714285,-108.53563829787234,245316.0,453.5135135135135,72.48648648648648
0,0.01282051282051282,0.01282051282051282,27788489080.0,607945236508.0,-580156747445.3018,-11716246.258287966,2022918.1025641025,2098022.2435897435,1058136.8668999998,-38.0,-107.91666699999999,-37.260714285714286,-107.20904255319148,-38.59642857142857,-108.53563829787234,116231.0,626.7051282051282,55.67307692307692
0,0.0273972602739726,0.0273972602739726,7419511682.0,19952057678.0,-12532545991.844088,-6220565.068828179,157981.90410958903,243195.13698630137,502139.9847,-36.92,-108.08333300000001,-35.974999999999994,-107.20904255319148,-37.31071428571428,-108.53563829787234,198428.0,349.47945205479454,114.0958904109589
0,0.0,0.0,533759123.0,4146.0,533754985.19512016,9522495.007724043,144281.21212121213,1.0,463010.53119999997,-35.33,-107.83333300000001,-34.83,-107.20904255319148,-36.02499999999999,-108.53563829787234,34133.0,327.3484848484849,106.43939393939394
