,%cropland,%cropland 2000,Calories,Calories 2000,Change_in_Production,Change_in_Yield,calories_per_ha,calories_per_ha 2000,ha_per_cell_5m,lat,lon,max_lat,max_lon,min_lat,min_lon,population,precip,temp_avg
0,0.0,0.0,31546280804.0,4821.0,31546275981.553482,311592241.915698,4388624.098591549,1.0,604463.5120000001,8.33,-53.166667000000004,9.025000000000015,-52.31542553191489,7.689285714285722,-53.642021276595734,5816.0,2200.478873239437,269.09859154929575
0,0.022727272727272728,0.022727272727272728,169872214314.0,40943864683.0,128928349633.40686,259219579.0291661,3294070.1931818184,348393.1590909091,746127.2055,9.92,-53.083332999999996,10.310714285714292,-52.31542553191489,8.975000000000014,-53.642021276595734,14816.0,2206.5113636363635,272.77272727272725
0,0.12777777777777777,0.11666666666666667,1247328195722.0,27969468795.0,1219358726930.9707,675899211.2036812,3792846.672222222,37851.01111111111,1520943.3915,10.92,-52.833332999999996,11.596428571428584,-52.31542553191489,10.260714285714291,-53.642021276595734,23936.0,2110.5555555555557,273.3333333333333
0,0.0851063829787234,0.06914893617021277,1176550022153.0,1681720619487.0,-505170597334.6362,349712383.111634,4700434.122340426,2840261.8670212766,1581214.872,12.17,-52.916667000000004,12.882142857142862,-52.31542553191489,11.546428571428583,-53.642021276595734,14403.0,2032.0691489361702,269.8776595744681
0,0.3094170403587444,0.25112107623318386,2172683034746.0,4729108357387.0,-2556425322635.261,-551562858.8948251,2951534.708520179,5424910.802690583,1865942.6679999996,13.5,-53.0,14.167857142857153,-52.31542553191489,12.83214285714286,-53.642021276595734,34259.0,1705.726457399103,263.5067264573991
0,0.4110169491525424,0.3135593220338983,1453987946342.0,6387460153662.0,-4933472207327.54,-1192202474.0227096,1632028.6440677966,6683734.016949153,1963507.5340000002,14.83,-53.0,15.453571428571431,-52.31542553191489,14.117857142857153,-53.642021276595734,113628.0,1759.4618644067796,253.5677966101695
0,0.3891402714932127,0.2850678733031674,1152631025409.0,4447276057640.0,-3294645032232.4087,-1141581087.8798563,1431397.447963801,6596922.642533937,1827292.3549999995,16.08,-53.0,16.73928571428572,-52.31542553191489,15.40357142857143,-53.642021276595734,80923.0,1752.0995475113123,251.74660633484163
0,0.65,0.5583333333333333,1605336730372.0,14068064616963.0,-12462727886589.578,-2626847645.185068,1471598.2416666667,12416796.666666666,1971053.7750000004,17.42,-53.0,18.025000000000013,-52.31542553191489,16.689285714285724,-53.642021276595734,140341.0,1745.8791666666666,247.9375
0,0.88,0.8577777777777778,2307732105338.0,29973275705444.0,-27665543600114.723,-4749903056.895521,1760443.5244444443,22871123.764444444,1834364.6595000003,18.67,-53.0,19.31071428571429,-52.31542553191489,17.975000000000016,-53.642021276595734,75381.0,1606.28,251.09333333333333
0,0.9422222222222222,0.9377777777777778,2629624598208.0,4514932393368.0,-1885307795155.3633,-282877311.5740405,1870705.671111111,3127938.208888889,1820409.249,19.92,-53.0,20.596428571428582,-52.31542553191489,19.260714285714293,-53.642021276595734,37304.0,1469.76,259.6222222222222
0,0.9625,0.9583333333333334,4711863271285.0,12583145400820.0,-7871282129538.474,-1324721718.8508394,3106458.3625,8626132.341666667,1925411.8425,21.25,-53.0,21.88214285714286,-52.31542553191489,20.546428571428585,-53.642021276595734,105182.0,1339.5291666666667,253.925
0,0.8844444444444445,0.8444444444444444,3945406803755.0,40630621597668.0,-36685214793919.3,-5921430148.317394,3056332.88,29373800.248888887,1788830.4495,22.5,-53.0,23.16785714285715,-52.31542553191489,21.832142857142863,-53.642021276595734,632065.0,1289.0711111111111,242.69333333333333
0,1.0,0.9958333333333333,2963939720881.0,63414800989114.0,-60450861268228.31,-8695373534.189228,1733696.9458333333,37964419.99583333,1889779.6860000002,23.83,-53.0,24.45357142857143,-52.31542553191489,23.117857142857154,-53.642021276595734,1358677.0,1467.6833333333334,227.175
0,0.7511111111111111,0.4711111111111111,891837288347.0,29363341993282.0,-28471504704939.15,-7000955406.153147,751990.0488888889,31867347.32888889,1753615.7610000002,25.08,-53.0,25.73928571428572,-52.31542553191489,24.403571428571432,-53.642021276595734,1469558.0,1788.52,205.63555555555556
0,0.5958333333333333,0.4666666666666667,713208265430.0,27972563534091.0,-27259355268658.098,-6622787459.881323,666931.1333333333,28261878.875,1850306.4615,26.42,-53.0,27.025000000000013,-52.31542553191489,25.689285714285724,-53.642021276595734,1987960.0,2026.2416666666666,200.53333333333333
0,0.6977777777777778,0.6577777777777778,857116406872.0,34590542891335.0,-33733426484467.25,-6656922135.631462,781543.84,30367864.404444445,1714836.744,27.67,-53.0,28.31071428571429,-52.31542553191489,26.975000000000016,-53.642021276595734,1792475.0,1885.6933333333334,211.2711111111111
0,0.6222222222222222,0.5733333333333334,1070134870648.0,26225638179618.0,-25155503308987.273,-5111114047.700842,1048372.3466666667,23764434.728888888,1694816.2635,28.92,-53.0,29.596428571428582,-52.31542553191489,28.260714285714293,-53.642021276595734,895502.0,1660.5955555555556,204.30666666666667
0,0.45,0.425,2944418659883.0,20171725909491.0,-17227307249624.201,-4517927660.436441,3664409.4125,22489108.1375,1784828.3399999999,30.25,-53.0,30.88214285714286,-52.31542553191489,29.546428571428585,-53.642021276595734,1089903.0,1533.0625,207.6125
0,0.2088888888888889,0.2088888888888889,1724971403973.0,8600050979642.0,-6875079575665.162,-2096972300.048184,3261759.2844444443,12581636.142222222,1650895.65,31.5,-53.0,32.16785714285715,-52.31542553191489,30.832142857142863,-53.642021276595734,1058812.9999999998,1477.0266666666666,193.89777777777778
0,0.47530864197530864,0.5061728395061729,2168755773297.0,11193397662294.0,-9024641888996.494,-2072752085.5063143,3760171.858024691,16554937.604938272,1173221.0757,32.67,-53.166667000000004,33.45357142857144,-52.31542553191489,32.117857142857154,-53.642021276595734,184225.0,1304.148148148148,190.59876543209876
0,0.3333333333333333,0.5,139163363964.0,427878602178.0,-288715238214.6288,-68020844.97762176,3569232.9166666665,9237636.5,86015.81619999999,33.58,-53.5,33.83,-53.25,33.403571428571446,-53.642021276595734,27044.0,1233.3333333333333,184.0
0,0.0,0.0,29715882765.0,5137890001.0,24577992762.429134,227691343.94265595,4993920.574468086,149423.87234042553,403341.3900000001,-4.17,-52.083333,-3.832142857142847,-51.333333,-4.92,-52.36542553191489,104307.00000000006,3229.851063829787,272.29787234042556
0,0.0,0.0,89593952146.0,15812.0,89593936336.79016,638578685.611404,4837718.310606061,1.0,1134089.529,-3.25,-51.583333,-2.5464285714285695,-51.03882978723403,-3.882142857142847,-52.36542553191489,17196.0,2913.3030303030305,272.31060606060606
0,0.0,0.0,41313796321.0,4619.0,41313791706.938225,411073447.1408965,3771317.0642201835,1.0,937496.819,-1.83,-51.583333,-1.2607142857142777,-51.03882978723403,-2.5964285714285693,-52.36542553191489,10982.0,2583.798165137615,273.7889908256881
0,0.0,0.0,322066891972.0,55393196245.0,266673695730.8417,730794254.3534636,4232062.896739131,260354.9402173913,1583301.9080000003,-0.58,-51.583333,0.025,-51.03882978723403,-1.3107142857142775,-52.36542553191489,585185.0,2192.0978260869565,280.3532608695652
0,0.0,0.0,125232823039.0,22220.0,125232800819.4744,622275844.534109,5273525.135593221,1.0,1015377.771,0.58,-51.916667,1.3107142857142917,-51.25,-0.025,-52.36542553191489,38274.0,2234.2457627118642,284.41525423728814
0,0.005747126436781609,0.005747126436781609,318630054973.0,66085.0,318629988890.5051,686588696.028629,3945913.0344827585,1.0,1496497.858,1.92,-51.75,2.5964285714285835,-51.03882978723403,1.260714285714292,-52.36542553191489,53936.0,2200.367816091954,284.3965517241379
0,0.17872340425531916,0.1829787234042553,2777259365339.0,804346092880.0,1972913272461.1338,907497159.3900508,4697942.982978723,836252.9361702128,2019106.5260000003,3.25,-51.75,3.882142857142861,-51.03882978723403,2.5464285714285837,-52.36542553191489,64369.0,2126.4765957446807,276.98297872340424
0,0.0,0.0,77531127782.0,7754.0,77531120027.56207,612528638.6553421,4675792.122137405,1.0,1123822.5040000002,4.5,-51.666667,5.167857142857153,-51.03882978723403,3.8321428571428613,-52.36542553191489,22812.0,1997.5648854961833,266.8473282442748
0,0.3013698630136986,0.3013698630136986,2844327715981.0,1613223502320.0,1231104213667.3525,590187732.6275102,4207910.01826484,1512988.8493150685,1874710.62,5.92,-51.666667,6.453571428571431,-51.03882978723403,5.117857142857153,-52.36542553191489,51277.0,1945.5296803652968,265.9178082191781
0,0.3463687150837989,0.3463687150837989,1862316555637.0,2502194371939.0,-639877816298.7416,164963076.17305386,3645414.0111731845,2723832.592178771,1528865.7005,6.92,-51.666667,7.739285714285723,-51.03882978723403,6.40357142857143,-52.36542553191489,77629.0,2042.441340782123,265.6033519553073
0,0.18518518518518517,0.15873015873015872,1040784008177.0,192513960644.0,848270047533.4498,520425428.77989256,2988583.671957672,235009.96296296295,1609016.696,8.42,-51.583333,9.025000000000015,-51.03882978723403,7.689285714285722,-52.36542553191489,22369.0,1976.6243386243386,266.8042328042328
0,0.25112107623318386,0.2242152466367713,2271746410348.0,1637145626566.0,634600783778.5981,302582014.07284784,3447530.130044843,2090660.1569506726,1891588.7715000003,9.75,-51.666667,10.310714285714292,-51.03882978723403,8.975000000000014,-52.36542553191489,52663.0,1907.1793721973095,276.1434977578475
0,0.20276497695852536,0.17972350230414746,1881073374354.0,2647344987252.0,-766271612902.4038,14943701.62613798,3811173.3732718895,3742308.405529954,1833641.961,10.92,-51.75,11.596428571428584,-51.03882978723403,10.260714285714291,-52.36542553191489,65058.0,1761.926267281106,284.147465437788
0,0.2575107296137339,0.2532188841201717,2669000568468.0,3783745595833.0,-1114745027364.9785,14886595.142090648,4045932.3733905577,3982041.407725322,1959663.8289999997,12.25,-51.75,12.882142857142862,-51.03882978723403,11.546428571428583,-52.36542553191489,30013.0,1711.733905579399,280.1030042918455
0,0.17616580310880828,0.14507772020725387,1325831571815.0,3985283896985.0,-2659452325171.5244,-562643537.7286842,2913585.4248704663,5828836.932642487,1614779.291,13.58,-51.833333,14.167857142857153,-51.03882978723403,12.83214285714286,-52.36542553191489,36382.0,1640.0155440414508,274.3626943005181
0,0.5826771653543307,0.37401574803149606,2905512284872.0,979455205166.0,1926057079697.3604,361347991.323599,2633760.653543307,1211130.7716535432,2113321.8860000004,14.83,-51.666667,15.453571428571431,-51.03882978723403,14.117857142857153,-52.36542553191489,70134.0,1630.0944881889764,273.8346456692913
0,0.9125,0.8791666666666667,2102154926168.0,2356216507708.0,-254061581531.65234,-51849842.50313142,1384131.7958333334,1600172.75,1984460.992,16.08,-51.666667,16.73928571428572,-51.03882978723403,15.40357142857143,-52.36542553191489,255487.0,1679.4625,267.0416666666667
0,0.88671875,0.8515625,1471018820402.0,33540243681652.0,-32069224861261.99,-5013221721.735537,1013074.61328125,20595971.9296875,2102457.3600000003,17.42,-51.666667,18.025000000000013,-51.03882978723403,16.689285714285724,-52.36542553191489,306947.0,1646.90234375,247.875
0,0.975,0.975,2327700966503.0,6176458329341.0,-3848757362838.7085,-634745888.0357857,1491395.8958333333,4136170.3583333334,1956655.6368000002,18.67,-51.666667,19.31071428571429,-51.03882978723403,17.975000000000016,-52.36542553191489,169042.0,1565.2458333333334,255.94166666666666
0,0.9708333333333333,0.9708333333333333,2835977199695.0,10430431475626.0,-7594454275934.912,-1187186660.4347048,1739842.4291666667,6686453.429166666,1941769.8656000001,19.92,-51.666667,20.596428571428582,-51.03882978723403,19.260714285714293,-52.36542553191489,241255.0,1443.5541666666666,256.7375
0,0.90625,0.87109375,3450682771528.0,34468474708148.0,-31017791936616.977,-4501174931.694845,2044210.26171875,19626924.91015625,2053772.6320000002,21.25,-51.666667,21.88214285714286,-51.03882978723403,20.546428571428585,-52.36542553191489,1088334.0,1189.95703125,249.05859375
0,0.9875,0.9708333333333333,2765399116031.0,53856412943668.0,-51091013827640.664,-7131443089.723307,1595962.7625,31310308.9625,1908085.8128,22.5,-51.666667,23.16785714285715,-51.03882978723403,21.832142857142863,-52.36542553191489,1877963.9999999998,1242.1625,236.35
0,0.76953125,0.75390625,1570939079103.0,53449722348039.0,-51878783268938.12,-9320390632.003477,1077336.390625,37485112.296875,2015764.9984000002,23.83,-51.666667,24.45357142857143,-51.03882978723403,23.117857142857154,-52.36542553191489,5168124.0,1486.50390625,215.296875
0,0.5875,0.30416666666666664,626484609472.0,19275436275713.0,-18648951666242.64,-5732074444.226166,591256.4875,24474900.05,1870523.4784000001,25.08,-51.666667,25.73928571428572,-51.03882978723403,24.403571428571432,-52.36542553191489,948572.9999999999,1746.5208333333333,193.6
0,0.20901639344262296,0.10655737704918032,371349157422.0,8312288377642.0,-7940939220227.115,-4293468334.280876,708172.9631147541,18304354.741803277,1881160.1645999998,26.42,-51.75,27.025000000000013,-51.03882978723403,25.689285714285724,-52.36542553191489,940898.0,1962.467213114754,180.327868852459
0,0.4375,0.42916666666666664,527114519204.0,22422926579522.0,-21895812060316.164,-5762348376.205923,591227.0125,24601011.85,1829159.1935999999,27.67,-51.666667,28.31071428571429,-51.03882978723403,26.975000000000016,-52.36542553191489,1488118.0,1850.1208333333334,192.09583333333333
0,0.175,0.15416666666666667,417328161524.0,8982170709088.0,-8564842547565.075,-4670954998.218609,939512.2,20401824.741666667,1807804.0143999998,28.92,-51.666667,29.596428571428582,-51.03882978723403,28.260714285714293,-52.36542553191489,3639602.0,1719.0166666666667,196.25
0,0.36199095022624433,0.33031674208144796,2364889704989.0,14900597049528.0,-12535707344534.293,-3911414945.2012043,3286756.6289592762,20985466.72850679,1644465.5357999997,30.08,-51.833333,30.88214285714286,-51.03882978723403,29.546428571428585,-52.36542553191489,12369923.000000004,1481.656108597285,207.02262443438914
0,0.8356164383561644,0.821917808219178,1374849044174.0,7681120110915.0,-6306271066739.886,-1216043540.7313223,3711162.904109589,20369293.561643835,536805.3519,31.17,-52.166667,32.16785714285715,-51.03882978723403,30.832142857142863,-52.36542553191489,882284.9999999998,1480.972602739726,199.68493150684932
0,0.0,0.0,9068406466.0,72075869850.0,-63007463383.734764,-18874991.46621747,3603362.0,22478353.0,7284.6455,32.17,-52.333333,32.17,-52.333333,32.117857142857154,-52.36542553191489,38118.99999999997,1344.0,195.0
0,0.0,0.0,12072458310.0,2487.0,12072455822.275885,30119925.998526804,5019988.833333333,1.0,51576.89,-2.67,-51.0,-2.5464285714285695,-50.916667,-2.83,-51.088829787234026,740.0000000000001,3426.8333333333335,276.8333333333333
0,0.0,0.0,309243866990.0,65768.0,309243801227.59985,500672162.7149109,4551566.1,1.0,946163.5700000001,-1.67,-50.666667,-1.2607142857142777,-50.0,-2.5964285714285693,-51.088829787234026,12355.0,2820.0,280.1
0,0.0,0.0,358217220793.0,1563395935.0,356653824857.8854,483482058.07693493,3687710.661654135,52507.21804511278,1144430.0129999998,-0.75,-50.583333,0.025,-49.762234042553196,-1.3107142857142775,-51.088829787234026,236337.0,2345.5563909774437,283.1578947368421
0,0.0,0.0,45482409719.0,8956.0,45482400763.035286,320170926.62278116,2884423.792792793,1.0,955118.3429999999,0.83,-50.25,1.3107142857142917,-49.762234042553196,-0.025,-51.088829787234026,62506.0,2772.6576576576576,284.6216216216216
0,0.0,0.0,220417890052.0,78060239893.0,142357650155.89117,462867792.85461086,2864233.604519774,249161.33898305084,1522278.1979999999,2.0,-50.416667,2.5964285714285835,-49.762234042553196,1.260714285714292,-51.088829787234026,205611.0,2405.8813559322034,283.84180790960454
0,0.12626262626262627,0.11616161616161616,1449003422637.0,572423614041.0,876579808595.9188,631943214.17255,3857673.51010101,666041.1161616162,1701097.6440000003,3.33,-50.416667,3.882142857142861,-49.762234042553196,2.5464285714285837,-51.088829787234026,148900.0,2301.5151515151515,283.969696969697
0,0.3155339805825243,0.30097087378640774,2637684630025.0,1843106447186.0,794578182842.117,386335567.0420859,3882741.0825242717,2007325.7427184465,1767300.7090000003,4.42,-50.5,5.167857142857153,-49.762234042553196,3.8321428571428613,-51.088829787234026,167458.0,2154.3883495145633,279.6601941747573
0,0.21608040201005024,0.20100502512562815,1306846104358.0,875195594458.0,431650509907.76654,173238377.5356428,2640875.5226130653,1770330.8944723618,1703792.4650000003,5.75,-50.333333,6.453571428571431,-49.762234042553196,5.117857142857153,-51.088829787234026,311790.0,1971.2060301507538,272.4070351758794
0,0.0787037037037037,0.07407407407407407,1538425956503.0,667174518611.0,871251437894.688,512224343.07249945,3339990.074074074,968581.0185185185,1844517.4495,7.08,-50.416667,7.739285714285723,-49.762234042553196,6.40357142857143,-51.088829787234026,137408.0,1931.2175925925926,268.2083333333333
0,0.15416666666666667,0.14166666666666666,2313529453275.0,1185920218394.0,1127609234881.897,197095088.2823745,3575674.7583333333,2754445.2416666667,2043267.27,8.42,-50.416667,9.025000000000015,-49.762234042553196,7.689285714285722,-51.088829787234026,196215.0,1841.1541666666667,275.00416666666666
