,Calories 2050,Population 2050,Precipitation 2050,Temperature 2050,max_lat,max_lon,min_lat,min_lon,workability_index 2050,ΔCalories,percent_change_in_production,percent_cropland 2050
173,997705502966.635,0.0,2688.0,69.33333333333333,-55.67,-131.08,-55.75,-131.35589686098655,1.0,997705502966.635,inf,0.7284079084287203
174,75572740589.53253,0.0,647.0,-20.5,-60.0,-130.33576233183854,-60.0,-130.58,6.0,75572740589.53253,inf,0.10405827263267431
175,227619588408.1024,0.0,633.0,-15.8,-59.186351351351355,-130.5,-59.58,-130.58,6.0,227619588408.1024,inf,0.12486992715920923
176,37523240064.2163,0.0,533.0,0.0,-58.92,-130.75,-58.92,-130.87082959641256,6.0,37523240064.2163,inf,0.10405827263267431
177,191617123656.5463,0.0,494.8,3.4,-58.138243243243245,-130.33576233183854,-58.7122972972973,-130.87082959641256,4.4,191617123656.5463,inf,0.10405827263267431
178,82041383301.54953,0.0,1760.0,50.5,-55.51797297297298,-130.33576233183854,-55.92,-130.42,2.0,82041383301.54953,inf,0.10405827263267431
179,129053644508.1259,0.0,2112.6666666666665,63.66666666666666,-55.25,-130.33576233183854,-55.567972972972974,-130.5,2.0,129053644508.1259,inf,0.10405827263267431
180,38586639413.49121,0.0,676.0,-15.0,-59.710405405405396,-130.25,-59.83,-130.25,6.0,38586639413.49121,inf,0.10405827263267431
181,116402352135.32318,0.0,669.6666666666666,-16.333333333333332,-59.186351351351355,-130.08,-59.58,-130.38576233183858,6.0,116402352135.32318,inf,0.10405827263267431
182,127879212049.09633,0.0,588.3333333333334,-1.0,-58.83,-130.08,-59.236351351351345,-130.38576233183858,4.666666666666667,127879212049.09633,inf,0.10405827263267431
183,154670319169.96887,4.445653751433318,480.25,4.75,-58.138243243243245,-130.17,-58.58,-130.38576233183858,2.0,154670319169.96887,inf,0.10405827263267431
184,37448196462.085434,0.0,553.0,-9.0,-57.83,-130.17,-57.83,-130.17,6.0,37448196462.085434,inf,0.10405827263267431
185,73366666214.00006,0.0,1510.0,50.5,-55.75,-129.85069506726455,-55.75,-130.0,3.0,73366666214.00006,inf,0.10405827263267431
186,1093531322920.3296,9.33587287800997,2298.25,77.5,-54.46986486486487,-129.85069506726455,-55.04391891891893,-130.38576233183858,3.0,1093531322920.3296,inf,0.7023933402705516
187,409940774668.05145,887.7970541612339,2362.0,79.4,-54.25,-129.85069506726455,-54.51986486486486,-130.25,3.6,409940774668.05145,inf,0.20811654526534862
188,71371440428.2113,0.0,522.0,5.0,-57.614189189189176,-129.83,-57.67,-129.90069506726456,2.0,71371440428.2113,inf,0.20811654526534862
189,824351341058.355,0.0,1154.25,37.625,-55.67,-129.36562780269057,-56.09202702702702,-129.90069506726456,3.5,824351341058.355,inf,0.27315296566076996
190,150793664633.52188,0.0,1358.0,43.0,-55.25,-129.5,-55.42,-129.58,3.0,150793664633.52188,inf,0.20811654526534862
191,203356357798.1136,13.781526629443288,1794.5,58.25,-54.46986486486487,-129.5,-55.04391891891893,-129.90069506726456,2.75,203356357798.1136,inf,0.13007284079084286
192,239695430743.3068,2.6673922508599923,2156.6,65.2,-53.94581081081081,-129.5,-54.33,-129.67,3.2,239695430743.3068,inf,0.12486992715920923
193,82199504229.10794,0.0,2367.0,67.0,-53.83,-129.58,-53.83,-129.58,4.0,82199504229.10794,inf,0.20811654526534862
194,713095269312.8352,0.0,1041.8333333333333,55.83333333333334,-55.51797297297298,-128.88056053811658,-56.09202702702702,-129.25,1.8333333333333333,713095269312.8352,inf,0.31217481789802287
195,265853073598.6979,192.49680743706278,1231.4285714285713,48.714285714285715,-54.99391891891892,-128.88056053811658,-55.33,-129.41562780269058,2.2857142857142856,265853073598.6979,inf,0.10405827263267431
196,608073881072.6472,319.1979393529124,1396.0,49.7,-54.46986486486487,-128.88056053811658,-55.04391891891893,-129.41562780269058,2.7,608073881072.6472,inf,0.16649323621227885
197,1015678753452.4816,132.0359164175696,1785.7142857142858,59.0,-54.17,-128.88056053811658,-54.51986486486486,-129.25,3.2857142857142856,1015678753452.4816,inf,0.4013676230117437
198,397155461601.1636,19.116311131163272,2562.25,75.25,-53.58,-129.25,-53.83,-129.41562780269058,3.0,397155461601.1636,inf,0.26014568158168566
199,334260816370.9072,0.0,2839.0,82.5,-53.25,-128.88056053811658,-53.25,-129.0,4.0,334260816370.9072,inf,0.4682622268470344
200,58440706070.549675,0.0,2993.0,91.0,-52.83,-128.88056053811658,-52.94770270270271,-128.92,3.0,58440706070.549675,inf,0.20811654526534862
201,328021112440.7137,20.894572631736605,793.1666666666665,43.83333333333334,-55.51797297297298,-128.3954932735426,-56.09202702702702,-128.67,1.0,328021112440.7137,inf,0.13874436351023242
202,290534630112.6329,18.22718038087661,894.0,32.0,-54.99391891891892,-128.3954932735426,-55.33,-128.67,1.75,290534630112.6329,inf,0.18210197710718007
203,8236348871989.771,17373.170295226268,1241.35,58.65,-54.46986486486487,-128.3954932735426,-55.04391891891893,-128.9305605381166,1.55,8236348871989.771,inf,1.1186264308012488
204,1370834835734.9397,3312.9011755681104,1876.0,73.28571428571429,-54.08,-128.58,-54.51986486486486,-128.9305605381166,1.5714285714285714,1370834835734.9397,inf,0.5648877657202319
205,607675116218.7778,0.0,2292.0,72.0,-53.42175675675676,-128.3954932735426,-53.83,-128.75,3.333333333333333,607675116218.7778,inf,0.5202913631633714
206,561344332957.7656,0.0,2857.0,85.8,-52.89770270270272,-128.3954932735426,-53.25,-128.9305605381166,4.0,561344332957.7656,inf,0.3329864724245577
207,392203346093.1388,0.0,2978.5,90.5,-52.83,-128.83,-52.94770270270271,-128.9305605381166,3.5,392203346093.1388,inf,0.676378772112383
208,490480107816.3409,69.79676389750311,664.75,45.5,-55.75,-127.9104260089686,-55.83,-128.44549327354258,1.0,490480107816.3409,inf,0.31217481789802287
209,7817766495669.015,753.9828762430911,759.9444444444445,42.833333333333336,-54.99391891891892,-127.9104260089686,-55.567972972972974,-128.44549327354258,1.5,7817766495669.015,inf,1.0637067869117816
210,1657880792148.799,577.4904223111882,947.2142857142856,47.14285714285714,-54.46986486486487,-127.9104260089686,-55.04391891891893,-128.44549327354258,1.4285714285714286,1657880792148.799,inf,0.3047420841385461
211,4087014798027.3726,188.05115368562943,1273.4761904761906,43.61904761904761,-53.94581081081081,-128.08,-54.51986486486486,-128.44549327354258,2.333333333333333,4087014798027.3726,inf,0.5054258956444183
212,1430829748080.2017,0.8891307502866639,1637.666666666667,49.444444444444436,-53.58,-128.08,-53.99581081081082,-128.44549327354258,3.6666666666666665,1430829748080.2017,inf,0.4277951208232165
213,198518547241.2,0.0,2157.8,60.8,-53.08,-128.08,-53.25,-128.17,3.2,198518547241.2,inf,0.12486992715920912
214,3285921385700.56,160.48810042674282,594.8,32.4,-55.51797297297298,-127.42535874439459,-55.92,-127.9604260089686,2.1,3285921385700.56,inf,0.8324661810613945
215,24614628399328.066,4045.9894791794645,617.0,45.653846153846146,-54.99391891891892,-127.42535874439459,-55.567972972972974,-127.9604260089686,1.3461538461538465,24614628399328.066,inf,2.4453694068678455
216,5076107298678.271,284.52184009173243,713.9230769230769,32.07692307692308,-54.46986486486487,-127.42535874439459,-55.04391891891893,-127.9604260089686,2.0,5076107298678.271,inf,0.9685423837348914
217,995162533094.9113,80.02176752579975,950.3333333333336,46.66666666666666,-54.08,-127.42535874439459,-54.33,-127.9604260089686,1.6666666666666667,995162533094.9113,inf,0.8324661810613945
218,33653816883.095367,11.55869975372663,2509.0,95.0,-50.58,-127.75,-50.58,-127.75,1.0,33653816883.095367,inf,0.10405827263267431
219,83591839687.46469,0.0,548.5,0.0,-56.17,-127.33,-56.61608108108109,-127.47535874439457,6.0,83591839687.46469,inf,0.10405827263267431
220,1906301364991.4287,121.3663474141296,559.7142857142857,15.285714285714285,-55.51797297297298,-126.94029147982063,-56.09202702702702,-127.47535874439457,3.4285714285714284,1906301364991.4287,inf,0.6838115058718597
221,7860334529389.822,789.1035408794143,573.0526315789474,27.421052631578952,-54.99391891891892,-126.94029147982063,-55.567972972972974,-127.47535874439457,2.0526315789473686,7860334529389.822,inf,1.0460594775179364
222,88086404432714.48,11712.519373526224,611.1612903225806,39.41935483870968,-54.46986486486487,-126.94029147982063,-55.04391891891893,-127.47535874439457,1.3225806451612905,88086404432714.48,inf,7.2773656473431565
223,24793035507557.13,442.78711364275864,738.0454545454545,43.18181818181818,-54.08,-126.94029147982063,-54.51986486486486,-127.47535874439457,1.0,24793035507557.13,inf,2.8710623403651505
224,1665089198939.5374,76.90980989979644,864.4285714285713,45.714285714285715,-53.75,-126.94029147982063,-53.99581081081082,-127.17,1.1428571428571428,1665089198939.5374,inf,0.6392151033149993
225,39776433706.962616,4.001088376289988,2116.0,86.0,-51.75,-127.08,-51.75,-127.08,2.0,39776433706.962616,inf,0.10405827263267431
226,36125361574.400215,21.78370338202327,553.0,25.0,-55.75,-126.92,-55.75,-126.99029147982063,2.0,36125361574.400215,inf,0.10405827263267431
227,4464265699476.326,186.27289218505607,572.625,25.0,-54.99391891891892,-126.67,-55.42,-126.99029147982063,2.0,4464265699476.326,inf,1.2877211238293444
228,43884174363949.016,3456.0512263642627,551.5652173913044,38.78260869565217,-54.46986486486487,-126.45522421524664,-55.04391891891893,-126.99029147982063,1.0434782608695652,43884174363949.016,inf,4.687146541193504
229,32522995325761.9,2405.987810275713,594.5185185185185,44.148148148148145,-53.94581081081081,-126.45522421524664,-54.51986486486486,-126.99029147982063,1.0,32522995325761.9,inf,3.106332138590203
230,39892060420705.5,123.58917428984628,685.6190476190476,37.95238095238096,-53.42175675675676,-126.45522421524664,-53.99581081081082,-126.83,1.0952380952380951,39892060420705.5,inf,4.900649125414996
231,5096703461209.115,8.002176752579976,743.0,35.5,-53.42,-126.45522421524664,-53.471756756756754,-126.58,1.0,5096703461209.115,inf,6.347554630593132
232,280749740606.8023,0.0,987.3333333333336,48.66666666666666,-52.83,-126.45522421524664,-52.94770270270271,-126.58,2.0,280749740606.8023,inf,0.2428026361429068
233,83124557770.09883,7.5576113774366425,1741.0,64.5,-51.325540540540544,-126.83,-51.75,-126.99029147982063,2.5,83124557770.09883,inf,0.10405827263267431
234,79477596428.02722,0.0,532.5,7.5,-59.5,-125.97015695067265,-59.58,-126.0,1.5,79477596428.02722,inf,0.10405827263267431
235,37165995003.39687,11.55869975372663,543.0,18.0,-55.83,-126.17,-55.83,-126.17,1.0,37165995003.39687,inf,0.10405827263267431
236,372884196368.3554,77.79894065008307,567.75,33.5,-54.99391891891892,-125.97015695067265,-55.33,-126.50522421524664,2.75,372884196368.3554,inf,0.2601456815816857
237,6966426845162.131,262.29357133456585,531.6666666666666,42.333333333333336,-54.46986486486487,-125.97015695067265,-55.04391891891893,-126.50522421524664,1.5833333333333333,6966426845162.131,inf,1.482830385015609
238,36393906520879.28,359.65338849095565,503.45833333333326,41.875,-53.94581081081081,-125.97015695067265,-54.51986486486486,-126.50522421524664,1.1666666666666667,36393906520879.28,inf,4.075615678113077
239,22010267188205.746,148.04026992272958,531.7,40.05,-53.42175675675676,-125.97015695067265,-53.99581081081082,-126.50522421524664,1.5,22010267188205.746,inf,2.9604578563995836
240,5891841599860.718,62.68371789520981,674.2857142857142,41.92857142857143,-53.08,-125.97015695067265,-53.471756756756754,-126.50522421524664,1.0,5891841599860.718,inf,1.0554481938456965
241,2300529932791.3286,0.0,762.8,23.4,-52.58,-125.97015695067265,-52.75,-126.17,2.0,2300529932791.3286,inf,1.1654526534859522
242,42905001141.82265,0.0,875.0,39.0,-52.25,-125.97015695067265,-52.25,-126.0,2.0,42905001141.82265,inf,0.10405827263267431
243,43722821387.84017,3.111957626003324,1171.0,57.0,-51.83,-126.25,-51.8995945945946,-126.25,2.0,43722821387.84017,inf,0.10405827263267431
244,121763565230.78505,3.5565230011466555,1289.0,65.0,-51.08,-125.97015695067265,-51.08,-126.0,3.0,121763565230.78505,inf,0.31217481789802287
245,83408061335.33728,85.35655202751973,1933.0,72.0,-50.17,-125.97015695067265,-50.17,-126.0,1.0,83408061335.33728,inf,0.20811654526534862
246,37290788139.90243,146.26200842215619,2608.0,91.0,-49.67,-126.17,-49.67,-126.17,5.0,37290788139.90243,inf,0.10405827263267431
247,71512806333.52429,0.0,550.5,-12.5,-59.710405405405396,-125.67,-59.92,-125.83,6.0,71512806333.52429,inf,0.10405827263267431
248,71430318299.97662,0.0,532.0,11.5,-59.42,-125.67,-59.58,-125.75,1.5,71430318299.97662,inf,0.10405827263267431
249,137174902211.79245,0.0,535.3333333333334,9.0,-59.0,-125.67,-59.236351351351345,-125.83,2.333333333333333,137174902211.79245,inf,0.10405827263267431
250,157208645732.29248,0.0,529.0,-18.0,-58.33,-125.67,-58.58,-126.02015695067264,5.25,157208645732.29248,inf,0.10405827263267431
251,78405778566.67703,0.4445653751433321,515.5,-13.5,-58.08,-125.75,-58.18824324324325,-126.02015695067264,6.0,78405778566.67703,inf,0.10405827263267431
252,81341100374.4772,22.2282687571666,535.5,15.0,-55.51797297297298,-125.67,-55.83,-126.02015695067264,2.0,81341100374.4772,inf,0.10405827263267431
253,273816207832.29034,72.01959077321979,547.4,30.2,-54.99391891891892,-125.67,-55.42,-126.02015695067264,2.0,273816207832.29034,inf,0.14568158168574405
254,647667743376.643,40.45544913804322,522.0,41.75,-54.46986486486487,-125.48508968609863,-54.67,-126.02015695067264,2.5,647667743376.643,inf,0.4422476586888656
255,29501560656230.105,2732.298795630918,498.6315789473685,43.526315789473685,-53.94581081081081,-125.48508968609863,-54.51986486486486,-126.02015695067264,2.0,29501560656230.105,inf,4.173284407689358
256,25281102406889.77,321.4207662286292,486.1923076923077,45.46153846153846,-53.42175675675676,-125.48508968609863,-53.99581081081082,-126.02015695067264,1.1153846153846154,25281102406889.77,inf,2.7095173297046347
257,190182568580.04456,15.559788130016615,588.0,49.0,-52.89770270270272,-125.75,-53.33,-126.02015695067264,1.5,190182568580.04456,inf,0.13007284079084286
258,6803356435858.116,3.1119576260033237,624.6842105263157,34.05263157894737,-52.5,-125.48508968609863,-52.94770270270271,-126.02015695067264,1.263157894736842,6803356435858.116,inf,0.9146174489292952
259,2298319911446.2544,3.5565230011466555,738.8333333333335,31.41666666666667,-52.0,-125.48508968609863,-52.423648648648644,-126.02015695067264,2.4166666666666665,2298319911446.2544,inf,0.4682622268470344
260,346062002241.59485,18.22718038087661,926.875,46.5,-51.325540540540544,-125.48508968609863,-51.8995945945946,-126.02015695067264,3.625,346062002241.59485,inf,0.10405827263267431
261,206275005192.71,12.003265128869964,1270.6666666666667,73.0,-51.0,-125.67,-51.08,-126.02015695067264,2.6666666666666665,206275005192.71,inf,0.17343045438779053
262,1261420156995.7834,767.7644028725342,1982.0,83.5,-49.75337837837838,-125.48508968609863,-50.17,-126.02015695067264,1.3333333333333333,1261420156995.7834,inf,0.5202913631633714
263,1462948366960.0093,355.65230011466554,2313.4,76.6,-49.22932432432433,-125.48508968609863,-49.80337837837838,-126.02015695067264,3.8,1462948366960.0093,inf,0.7700312174817897
264,71819936050.14435,0.0,547.5,-11.5,-59.92,-125.00002242152463,-60.0,-125.53508968609863,6.0,71819936050.14435,inf,0.10405827263267431
265,194469742629.92648,0.0,532.0,12.0,-59.186351351351355,-125.00002242152463,-59.58,-125.53508968609863,1.6,194469742629.92648,inf,0.10405827263267431
266,124641958063.69693,0.0,529.6666666666666,4.333333333333333,-58.662297297297286,-125.17,-59.0,-125.53508968609863,1.3333333333333333,124641958063.69693,inf,0.10405827263267431
267,118709999501.21402,0.0,537.6666666666666,-22.66666666666667,-58.33,-125.25,-58.7122972972973,-125.53508968609863,6.0,118709999501.21402,inf,0.10405827263267431
268,40321599547.09911,0.4445653751433321,538.0,-27.0,-58.08,-125.00002242152463,-58.18824324324325,-125.08,6.0,40321599547.09911,inf,0.10405827263267431
269,122706777441.72087,32.00870701031989,535.0,12.666666666666664,-55.51797297297298,-125.25,-55.92,-125.53508968609863,2.333333333333333,122706777441.72087,inf,0.10405827263267431
270,994845441402.3226,98.24894790667636,540.5555555555555,35.555555555555564,-54.99391891891892,-125.00002242152463,-55.567972972972974,-125.53508968609863,1.5555555555555556,994845441402.3226,inf,0.31217481789802287
271,3189558563284.5723,207.612030191936,532.5384615384615,45.07692307692307,-54.46986486486487,-125.00002242152463,-55.04391891891893,-125.53508968609863,2.0,3189558563284.5723,inf,0.6803810133674859
272,7273301261776.607,288.9674938431658,509.9333333333333,43.66666666666666,-53.94581081081081,-125.00002242152463,-54.51986486486486,-125.53508968609863,1.7333333333333334,7273301261776.607,inf,1.3388831078737422
273,2363718943547.8022,183.6054999341961,490.83333333333326,41.944444444444436,-53.42175675675676,-125.00002242152463,-53.99581081081082,-125.53508968609863,1.7777777777777777,2363718943547.8022,inf,0.38154699965313926
274,997069238287.5444,104.91742853382635,488.5555555555555,38.111111111111114,-52.89770270270272,-125.00002242152463,-53.471756756756754,-125.53508968609863,1.3333333333333333,997069238287.5444,inf,0.30061278760550364
275,11889371623834.092,271.6294442125758,525.9230769230769,33.846153846153854,-52.373648648648654,-125.00002242152463,-52.94770270270271,-125.53508968609863,1.0,11889371623834.092,inf,1.2046746177859595
276,1787210684031.3818,10.669569003439966,552.9285714285714,38.785714285714285,-51.8495945945946,-125.00002242152463,-52.423648648648644,-125.53508968609863,1.2857142857142858,1787210684031.3818,inf,0.3196075516574997
277,386698085485.51337,2.22282687571666,662.4,30.8,-51.325540540540544,-125.00002242152463,-51.8995945945946,-125.25,3.2,386698085485.51337,inf,0.16649323621227885
278,342169351398.671,50.680452766339855,972.1666666666664,57.66666666666666,-50.80148648648649,-125.00002242152463,-51.37554054054054,-125.53508968609863,3.333333333333333,342169351398.671,inf,0.13874436351023242
279,86611885393.55304,38.67718763746987,1240.5,75.0,-50.58,-125.25,-50.85148648648649,-125.33,3.0,86611885393.55304,inf,0.10405827263267431
280,7125660655114.704,5133.396386780054,1816.5,86.83333333333331,-49.75337837837838,-125.33,-50.0,-125.53508968609863,1.0,7125660655114.704,inf,3.000346860908776
281,3330553247992.6475,9377.662023273444,1983.0,82.93333333333334,-49.22932432432433,-125.00002242152463,-49.80337837837838,-125.53508968609863,1.4666666666666666,3047558564497.2944,1076.896048666348,0.5757891085674642
